         MJD         m       dm      uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58997.346969 18.944322      NaN       30     22 o    0   1.46 186.44114 12.66357  7480.10  2855.80  2.35  2.01  -7.3 -0.368    19.05 20.17 01a58997o0237o
58999.279080 19.014394      NaN       -4     30 o    0   0.96 186.44114 12.66357  5010.52  9603.26  2.12  2.04 -59.5 -0.437    19.24 19.90 02a58999o0090o
58999.281932 19.089302      NaN       -3     28 o    0   0.83 186.44114 12.66357  4992.36  9565.00  2.11  2.03 -81.7 -0.432    19.26 19.89 02a58999o0096o
58999.297495 19.256669      NaN      -10     24 o    0   1.29 186.44114 12.66357  5049.39  9646.85  2.11  2.00 -77.9 -0.436    19.26 19.95 02a58999o0128o
58999.306765 19.212347      NaN        9     22 o    0   1.84 186.44114 12.66357  5067.80  9529.54  2.07  2.00 -88.5 -0.400    19.27 19.85 02a58999o0147o
59003.342086 18.944322      NaN       -7     32 o    0   1.58 186.44114 12.66357  6926.36  9517.06  2.34  2.19 -60.7 -0.440    18.79 19.17 02a59003o0224o
59003.346256 18.582238      NaN       35     33 o    0   1.63 186.44114 12.66357  6908.21  9477.71  2.59  2.45 -63.4 -0.433    18.66 19.16 02a59003o0233o
59003.352693 19.014394      NaN       -3     30 o    0   2.20 186.44114 12.66357  6966.23  9556.13  2.39  2.24 -59.5 -0.435    18.75 19.13 02a59003o0247o
59003.368392 18.757738      NaN       12     34 o    0   1.17 186.44114 12.66357  6988.50  9438.41  2.39  2.24 -54.0 -0.430    18.69 19.07 02a59003o0281o
59004.316638 18.889197      NaN       29     24 o    0   1.12 186.44114 12.66357  2536.42  6680.24  2.20  1.89  -8.2 -0.367    18.98 19.37 01a59004o0151o
59004.319430 19.128787      NaN      -25     27 o    0   1.18 186.44114 12.66357  2556.84  6718.48  2.39  2.02  -9.0 -0.341    18.92 19.36 01a59004o0157o
59004.325908 19.454622      NaN        0     20 o    0   1.96 186.44114 12.66357  2498.48  6641.11  2.45  2.06 -11.8 -0.340    18.86 19.32 01a59004o0171o
59004.337456 19.454622      NaN      -15     20 o    0   1.50 186.44114 12.66357  2480.01  6757.64  2.10  1.85 -12.2 -0.379    18.96 19.29 01a59004o0196o
59005.297501 19.212347      NaN      -29     25 o    0   0.93 186.44114 12.66357  2535.07  6685.63  2.31  1.81  -2.6 -0.404    18.93 19.32 01a59005o0133o
59005.322846 18.729535      NaN       39     26 o    0   1.21 186.44114 12.66357  2558.85  6722.80  2.00  1.80 -10.9 -0.407    18.96 19.21 01a59005o0187o
59005.341312 19.401649      NaN      -22     21 o    0   1.40 186.44114 12.66357  2501.31  6644.84  2.01  1.81 -16.5 -0.409    18.89 19.13 01a59005o0225o
59005.351111 19.256669      NaN      -16     24 o    0   1.22 186.44114 12.66357  2481.03  6762.72  1.91  1.82 -25.5 -0.420    18.88 19.08 01a59005o0245o
59006.285999 18.889197      NaN       14     29 o    0   1.01 186.44114 12.66357  6937.04  9513.96  2.40  2.12 -63.0 -0.445    19.00 19.49 02a59006o0099o
59006.289264 18.720295      NaN       46     24 o    0   1.58 186.44114 12.66357  6918.20  9476.14  2.48  2.19 -59.5 -0.444    18.96 19.47 02a59006o0106o
59006.294775 18.921935      NaN       32     22 o    0   1.89 186.44114 12.66357  6974.59  9553.88  2.46  2.19 -62.8 -0.428    18.97 19.45 02a59006o0118o
59006.307170 18.729535      NaN       45     24 o    0   1.18 186.44114 12.66357  6993.44  9436.06  2.48  2.21 -58.2 -0.430    18.95 19.41 02a59006o0145o
59007.303136 18.878500      NaN       27     25 o    0   1.40 186.44114 12.66357  6933.60  9516.97  2.42  2.29  87.0 -0.426    18.99 19.62 02a59007o0143o
59007.306353 19.401649      NaN      -19     21 o    0   1.59 186.44114 12.66357  6914.25  9478.40  2.37  2.25 -80.5 -0.427    19.18 19.83 02a59007o0150o
59007.311840 18.900000      NaN       25     25 o    0   1.11 186.44114 12.66357  6972.62  9557.64  2.35  2.17 -68.0 -0.439    19.03 19.62 02a59007o0162o
59007.336558 19.256669      NaN      -20     24 o    0   1.13 186.44114 12.66357  6993.61  9443.60  2.38  2.10 -54.6 -0.440    19.05 19.53 02a59007o0214o
59008.347955 19.302877      NaN      -58     23 o    0   1.37 186.44114 12.66357  7447.76   830.50  2.32  1.99 -18.7 -0.377    19.18 19.91 01a59008o0240o
59008.363260 17.085221      NaN       85    149 o    0   1.42 186.44114 12.66357  7466.91   870.19  2.52  2.07 -15.2 -0.362    16.38 16.51 01a59008o0273o
59008.372054 18.131260      NaN       53     50 o    0   0.78 186.44114 12.66357  7406.11   793.84  2.31  1.94 -18.0 -0.375    18.17 18.32 01a59008o0292o
59008.384142 19.089302      NaN      -50     28 o    0   2.05 186.44114 12.66357  7385.05   913.58  2.15  1.90 -19.9 -0.395    18.77 19.02 01a59008o0318o
59009.291670 15.664937      NaN      279    563 o    0   0.94 186.44114 12.66357  7437.43   828.45  2.57  2.13 -14.5 -0.371    15.29 16.72 01a59009o0122o
59009.307381 18.675237      NaN      -82     41 o    0   1.79 186.44114 12.66357  7459.20   867.52  2.35  1.96 -14.3 -0.382    17.88 19.17 01a59009o0156o
59009.317591 18.606822      NaN       38     31 o    0   1.94 186.44114 12.66357  7402.65   789.86  2.47  2.12 -14.2 -0.372    18.59 19.94 01a59009o0178o
59009.320815 18.786693      NaN      -78     37 o    0   1.73 186.44114 12.66357  7382.90   907.64  2.39  2.10 -16.9 -0.385    17.91 19.21 01a59009o0185o
59013.323931 19.841877      NaN      -29     14 o    0   2.56 186.44114 12.66357  7446.76   832.47  2.11  1.86 -23.7 -0.394    19.72 21.07 01a59013o0186o
59013.327172 19.454622      NaN      -32     20 o    0   2.06 186.44114 12.66357  7466.68   871.39  2.12  1.86 -22.6 -0.392    19.76 21.07 01a59013o0193o
59013.338294 19.549093 0.315851       55     16 o    0   1.14 186.44114 12.66357  7408.61   795.11  2.13  1.90 -22.1 -0.393    19.74 21.09 01a59013o0217o
59013.344295 19.271854      NaN       17     18 o    0   1.40 186.44114 12.66357  7387.47   911.54  2.15  1.86 -22.3 -0.395    19.71 21.05 01a59013o0230o
59017.322178 19.226921      NaN       26     16 o    0   2.46 186.44114 12.66357  1849.72  5037.36  1.92  1.76 -15.3 -0.415    19.65 20.81 01a59017o0187o
59017.325445 19.401649      NaN        3     20 o    0   1.19 186.44114 12.66357  1869.81  5075.48  1.93  1.75 -21.4 -0.414    19.61 20.76 01a59017o0194o
59017.332947 19.115465      NaN       28     18 o    0   1.85 186.44114 12.66357  1811.17  4998.02  2.10  1.86 -17.3 -0.397    19.54 20.70 01a59017o0210o
59017.348399 19.102305      NaN       26     19 o    0   2.00 186.44114 12.66357  1792.40  5113.37  2.10  1.86 -15.9 -0.398    19.56 20.67 01a59017o0243o
59021.262555 19.115465      NaN       34     16 o    0   2.48 186.44114 12.66357  1845.30  5036.34  2.05  1.73 -10.6 -0.398    19.63 20.83 01a59021o0049o
59021.288250 19.128787      NaN      -12     27 o    0   0.83 186.44114 12.66357  1867.57  5073.64  2.01  1.74  -8.8 -0.398    19.29 20.48 01a59021o0103o
59021.293455 19.631075      NaN      -31     17 o    0   1.51 186.44114 12.66357  1809.48  4995.93  1.90  1.73 -14.9 -0.415    19.30 20.43 01a59021o0114o
59021.305926 19.549093 0.355332       55     18 o    0   1.91 186.44114 12.66357  1790.83  5112.14  1.93  1.74 -12.1 -0.410    19.65 20.80 01a59021o0140o
59025.256327 19.510313      NaN      -36     19 o    0   2.36 186.44114 12.66357  1649.26  1145.65  2.82  2.67  -4.7 -0.340    19.09 20.28 01a59025o0038o
59025.264200 19.631075      NaN       -5     17 o    0   2.29 186.44114 12.66357  1671.14  1185.71  2.81  2.61  -8.8 -0.355    19.33 20.68 01a59025o0055o
59025.268434 19.569016      NaN       -3     18 o    0   2.29 186.44114 12.66357  1612.58  1105.42  2.78  2.54  -5.5 -0.360    19.31 20.72 01a59025o0064o
59025.293031 19.766969      NaN      -27     15 o    0   2.65 186.44114 12.66357  1598.24  1221.87  2.46  2.23 -11.0 -0.368    19.48 20.82 01a59025o0116o
59027.266887 19.302877      NaN      -21     23 o    0   1.33 186.44114 12.66357  6774.67  5635.47  2.20  1.95  42.4 -0.430    19.08 19.69 02a59027o0053o
59027.270581 18.806434      NaN       40     23 o    0   1.09 186.44114 12.66357  6755.57  5596.74  2.31  2.09  44.9 -0.435    19.04 19.69 02a59027o0061o
59027.282641 19.102305      NaN       14     23 o    0   1.24 186.44114 12.66357  6813.49  5674.60  2.25  2.09  51.4 -0.435    19.01 19.67 02a59027o0087o
59027.299801 19.302877      NaN      -13     23 o    0   1.41 186.44114 12.66357  6834.09  5557.52  2.31  2.03  44.2 -0.431    18.96 19.59 02a59027o0124o
59031.255070 19.128787      NaN      -11     27 o    0   1.48 186.44114 12.66357  6767.09  5640.57  2.21  2.16  72.2 -0.475    18.72 19.11 02a59031o0027o
59031.259508 19.401649      NaN       -3     21 o    0   1.66 186.44114 12.66357  6748.05  5600.16  2.37  2.31  83.4 -0.454    18.81 19.39 02a59031o0035o
59031.283620 18.675237      NaN       51     24 o    0   1.51 186.44114 12.66357  6806.43  5676.91  2.32  2.22 -88.8 -0.445    18.91 19.51 02a59031o0087o
59031.297043 18.606822      NaN       59     24 o    0   1.37 186.44114 12.66357  6829.60  5557.71  2.37  2.16 -60.2 -0.435    18.82 19.46 02a59031o0116o
59033.280621 19.128787      NaN       18     21 o    0   1.43 186.44114 12.66357  5717.49  4824.47  2.49  2.03  -6.0 -0.341    19.02 19.50 01a59033o0092o
59033.286158 19.169763      NaN      -52     26 o    0   1.05 186.44114 12.66357  5737.98  4863.50  2.46  2.02  -7.2 -0.339    19.00 19.44 01a59033o0104o
59033.289841 18.921935      NaN       29     23 o    0   1.12 186.44114 12.66357  5678.94  4787.11  2.41  2.00  -6.9 -0.347    19.02 19.44 01a59033o0112o
59033.299993 19.102305      NaN       14     23 o    0   1.00 186.44114 12.66357  5659.83  4904.49  2.51  2.02  -4.9 -0.332    18.91 19.39 01a59033o0134o
59041.270523 19.631075      NaN       -7     17 o    0   1.66 186.44114 12.66357  8904.54  8771.64  2.01  1.85  31.8 -0.393    19.72 20.97 01a59041o0069o
59041.274756 19.529530      NaN        2     18 o    0   1.20 186.44114 12.66357  8925.37  8811.07  1.97  1.81  27.6 -0.397    19.75 20.98 01a59041o0078o
59041.280292 19.241693      NaN       25     16 o    0   2.15 186.44114 12.66357  8864.63  8734.82  1.93  1.80  30.1 -0.396    19.74 20.95 01a59041o0090o
59041.292732 19.142275      NaN       26     18 o    0   1.53 186.44114 12.66357  8843.65  8855.36  2.09  1.87  22.0 -0.396    19.69 20.89 01a59041o0117o
59045.275440 16.933121      NaN      -43    204 o    0   1.93 186.44114 12.66357  8922.29  8813.53  2.29  2.06  19.4 -0.423    16.38 17.54 01a59045o0082o
59045.278671 17.081147      NaN     -374    178 o    0   1.43 186.44114 12.66357  8860.97  8736.51  2.20  2.10  37.8 -0.434    16.40 17.55 01a59045o0089o
59049.269165 17.870951      NaN       84     58 o    0   1.52 186.44114 12.66357  2636.38  8615.09  3.21  2.99 -12.2 -0.307    17.99 19.63 01a59049o0066o
59049.273307 16.649082      NaN     -587    265 o    0   1.21 186.44114 12.66357  2655.53  8654.69  3.12  3.00 -10.4 -0.331    16.96 18.52 01a59049o0075o
59057.248416 18.806434      NaN       22     29 o    0   1.23 186.44114 12.66357  3677.89  2995.74  2.65  2.30  -6.9 -0.344    18.70 19.33 01a59057o0008o
59057.252573 19.026525      NaN       17     24 o    0   1.85 186.44114 12.66357  3697.71  3034.05  2.72  2.35  -6.5 -0.339    18.87 19.68 01a59057o0017o
59057.261342 19.002397      NaN       31     20 o    0   1.75 186.44114 12.66357  3638.20  2957.13  2.45  2.32 -12.1 -0.389    19.01 19.75 01a59057o0036o
59057.272908 18.933071      NaN       25     24 o    0   2.03 186.44114 12.66357  3620.24  3074.67  2.68  2.39 -10.2 -0.366    18.84 19.65 01a59057o0061o
59059.254909 18.847027      NaN       15     30 o    0   1.24 186.44114 12.66357  9916.47  1876.52  2.34  2.02 -46.5 -0.461    18.61 19.13 02a59059o0038o
59059.258569 18.878500      NaN      -77     34 o    0   0.72 186.44114 12.66357  9896.86  1837.43  2.39  2.11 -51.0 -0.447    18.71 19.40 02a59059o0046o
59059.264078 18.910912      NaN        9     30 o    0   0.85 186.44114 12.66357  9956.94  1914.10  2.48  2.13 -48.2 -0.438    18.77 19.52 02a59059o0058o
59059.276037 19.089302      NaN       12     24 o    0   1.52 186.44114 12.66357  9977.90  1795.94  2.45  2.15 -46.3 -0.442    18.79 19.53 02a59059o0084o
59065.254259 18.729535      NaN      -66     39 o    0   1.50 186.44114 12.66357  4904.37  7057.48  3.67  3.00  -8.6 -0.226    18.16 18.90 01a59065o0019o
59065.257483 18.249822      NaN       65     39 o    0   1.44 186.44114 12.66357  4923.81  7096.42  3.52  2.79  -0.9 -0.191    18.21 18.86 01a59065o0026o
59181.581008 18.816441      NaN       -6     36 o    0   1.32 186.44114 12.66357   756.89  9336.51  2.75  2.63  65.9 -0.420    18.34 19.04 01a59181o0778o
59181.586072 18.816441      NaN      -26     36 o    0   0.93 186.44114 12.66357   738.83  9297.63  2.55  2.41 -67.2 -0.409    18.52 19.10 01a59181o0789o
59181.589296 18.816441      NaN      -35     36 o    0   1.06 186.44114 12.66357   797.20  9376.25  2.59  2.50 -77.6 -0.440    18.52 19.13 01a59181o0796o
59181.604961 18.237955      NaN       88     32 o    0   1.11 186.44114 12.66357   820.86  9261.19  2.44  2.39 -78.0 -0.417    18.70 19.34 01a59181o0830o
59183.589364 18.836735      NaN        4     34 o    0   1.83 186.44114 12.66357  9871.79  3170.53  2.68  2.62  70.3 -0.213    18.33 18.66 02a59183o0468o
59183.593504 18.816441      NaN      -23     36 o    0   1.03 186.44114 12.66357  9890.08  3208.77  2.15  1.91 -52.5 -0.450    18.50 18.71 02a59183o0477o
59183.599056 18.684100      NaN       26     32 o    0   1.80 186.44114 12.66357  9831.00  3131.34  2.13  1.92 -50.7 -0.430    18.53 18.76 02a59183o0489o
59183.610068 18.504094      NaN       48     32 o    0   1.32 186.44114 12.66357  9807.96  3246.49  2.09  1.84 -54.0 -0.446    18.66 18.86 02a59183o0513o
59183.661472 19.051202      NaN      -48     29 o    0   1.46 186.44114 12.66357  9856.47  3190.71  2.11  1.83 -48.0 -0.439    18.42 18.53 02a59183o0579o
59187.638648 19.038793      NaN       16     24 o    0   1.25 186.44114 12.66357   583.94  6755.07  2.01  1.85 -45.7 -0.434    19.10 19.60 02a59187o0936o
59187.641858 19.128787      NaN     -162     27 o    0   2.69 186.44114 12.66357   603.93  6793.54  1.98  1.88 -31.4 -0.427    18.91 19.55 02a59187o0943o
59187.657809 18.738855      NaN       26     30 o    0   1.10 186.44114 12.66357   546.92  6713.20  1.98  1.90 -26.4 -0.427    19.01 19.42 02a59187o0972o
59187.662625 18.878500      NaN       -1     34 o    0   1.23 186.44114 12.66357   518.94  6832.72  2.28  2.12  -2.8 -0.357    18.54 18.84 02a59187o0980o
59189.581163 18.806434      NaN       40     23 o    0   1.55 186.44114 12.66357  2910.23  5813.59  2.29  2.03 -23.5 -0.404    18.95 19.51 01a59189o0837o
59189.588078 19.351140      NaN      -10     22 o    0   1.76 186.44114 12.66357  2890.60  5776.07  2.18  1.93 -18.5 -0.410    19.04 19.56 01a59189o0852o
59189.591781 18.900000      NaN       40     20 o    0   1.66 186.44114 12.66357  2950.38  5853.91  2.21  1.90  -1.5 -0.397    19.04 19.60 01a59189o0860o
59189.609070 19.510313      NaN      -45     19 o    0   1.77 186.44114 12.66357  2976.72  5742.43  2.43  1.85  -7.3 -0.409    19.09 19.71 01a59189o0896o
59190.620343 18.693037      NaN       49     24 o    0   1.92 186.44114 12.66357   577.52  6754.39  2.05  1.92 -17.7 -0.423    19.09 19.72 02a59190o0873o
59190.623547 18.467034      NaN       47     34 o    0   0.71 186.44114 12.66357   597.24  6793.83  1.97  1.85 -21.7 -0.436    19.14 19.72 02a59190o0880o
59190.629052 18.729535 0.287674      117     31 o    0   1.01 186.44114 12.66357   538.54  6715.88  1.99  1.79 -44.8 -0.420    19.13 19.73 02a59190o0892o
59190.647949 18.711133      NaN       35     28 o    0   1.15 186.44114 12.66357   519.59  6831.49  2.10  1.97 -25.2 -0.418    19.15 19.78 02a59190o0933o
59191.600508 18.550302      NaN       24     38 o    0   1.04 186.44114 12.66357   583.95  6756.39  2.02  1.87 -50.0 -0.428    18.86 19.25 02a59191o0840o
59191.608333 18.640491      NaN       16     37 o    0   1.06 186.44114 12.66357   604.46  6795.26  1.98  1.89 -40.7 -0.445    18.90 19.40 02a59191o0857o
59191.621719 18.534680      NaN       50     30 o    0   1.64 186.44114 12.66357   544.34  6716.01  2.40  2.30 -22.4 -0.300    18.81 19.44 02a59191o0886o
59191.625875 19.128787      NaN       -9     27 o    0   1.12 186.44114 12.66357   525.23  6833.54  2.00  1.93 -30.3 -0.418    18.94 19.43 02a59191o0895o
59209.599823 19.169763 0.278394       78     20 o    0   1.63 186.44114 12.66357  3100.30  9700.00  2.89  2.54  17.0 -0.389    19.28 20.84 01a59209o0866o
59209.624225 19.318728 0.303367       68     19 o    0   1.66 186.44114 12.66357  3085.63  9663.90  2.47  2.32   6.8 -0.402    19.48 20.95 01a59209o0917o
59209.627149 19.631075      NaN       -2     17 o    0   1.76 186.44114 12.66357  3142.88  9743.62  2.31  2.09 -23.9 -0.403    19.53 20.94 01a59209o0923o
59209.643753 19.696897      NaN      -73     16 o    0   1.18 186.44114 12.66357  3164.81  9625.35  2.09  1.89 -20.7 -0.413    19.65 20.93 01a59209o0957o
59217.604140 19.302877      NaN      -30     23 o    0   1.03 186.44114 12.66357  8716.34  5531.13  2.37  2.23 -49.4 -0.408    18.99 19.53 01a59217o0883o
59217.606046 19.089302      NaN      -42     28 o    0   1.00 186.44114 12.66357  8697.08  5493.38  2.65  2.36  18.9 -0.393    18.93 19.56 01a59217o0887o
59217.630989 19.212347      NaN       -6     25 o    0   1.10 186.44114 12.66357  8754.23  5567.71  2.31  2.19 -72.5 -0.418    19.07 19.58 01a59217o0939o
59217.634227 19.401649      NaN      -42     21 o    0   1.45 186.44114 12.66357  8773.55  5451.87  2.40  2.31  -3.8 -0.403    19.07 19.67 01a59217o0946o
59221.600767 20.009244      NaN      -10     12 o    0   3.25 186.44114 12.66357  8712.30  5527.73  2.61  2.59 -68.1 -0.388    19.43 20.82 01a59221o0825o
59221.619927 19.696897      NaN      -19     16 o    0   1.98 186.44114 12.66357  8692.88  5488.02  2.43  2.39 -35.0 -0.397    19.52 20.87 01a59221o0865o
59221.621772 19.510313      NaN      -34     19 o    0   1.02 186.44114 12.66357  8751.54  5565.16  2.43  2.38  26.7 -0.393    19.52 20.87 01a59221o0869o
59221.640920 19.454622      NaN      -13     20 o    0   1.47 186.44114 12.66357  8770.47  5448.19  2.76  2.57 -85.6 -0.395    19.40 20.90 01a59221o0907o
59223.593395 17.736543      NaN      100     64 o    0   1.78 186.44114 12.66357  6950.02  8917.33  2.12  2.07  55.0 -0.437    17.91 19.14 02a59223o0804o
59223.618390 17.231368      NaN       12    151 o    0   0.83 186.44114 12.66357  6970.63  8962.05  2.41  2.33  83.8 -0.443    17.20 18.42 02a59223o0856o
59223.620730 15.287158      NaN     -740    929 o    0   1.08 186.44114 12.66357  6912.92  8882.21  2.33  2.24  49.2 -0.444    16.07 17.21 02a59223o0861o
59243.549581 18.720295      NaN       31     29 o    0   1.54 186.44114 12.66357  6870.72  6973.61  2.40  2.31  60.4 -0.421    18.67 19.03 02a59243o0253o
59243.551409 18.944322      NaN      -40     32 o    0   1.63 186.44114 12.66357  6890.78  7012.57  2.40  2.30  58.5 -0.421    18.64 19.04 02a59243o0257o
59243.568244 18.816441      NaN       -4     36 o    0   1.30 186.44114 12.66357  6835.77  6935.09  2.37  2.27  33.9 -0.422    18.63 18.97 02a59243o0292o
59243.574564 18.826541      NaN        5     34 o    0   1.08 186.44114 12.66357  6812.73  7054.81  2.36  2.22  41.9 -0.419    18.61 18.95 02a59243o0305o
59251.577288 19.226921      NaN       20     18 o    0   1.48 186.44114 12.66357  4926.42  7649.64  2.18  1.97  35.0 -0.431    19.67 20.95 02a59251o0682o
