         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
57861.546489 18.459772      NaN      -66     50 o    0    1.63 186.43772 12.66024  1964.18  5851.03  5.02  4.39 -85.5 -0.385    17.89 19.30 01a57861o0340o
57862.522034 18.786693      NaN      -35     37 o    0    1.33 186.43772 12.66024  2511.69  2965.20  3.60  3.08 -89.6 -0.483    18.13 19.49 01a57862o0042o
57862.530927 18.489118      NaN        8     46 o    0    0.90 186.43772 12.66024  2531.23  3003.39  3.90  3.35 -86.0 -0.456    18.01 19.39 01a57862o0060o
57862.540279 18.417189      NaN      -55     52 o    0    1.32 186.43772 12.66024  2472.10  2924.26  4.17  3.71 -84.9 -0.450    17.88 19.27 01a57862o0079o
57862.550176 18.396507      NaN     -237     53 o    0    0.98 186.43772 12.66024  2455.01  3039.53  4.16  3.58 -83.9 -0.442    17.81 19.10 01a57862o0099o
57865.492034 18.944322      NaN      -18     32 o    0    1.25 186.43772 12.66024  4236.87  4792.12  3.29  3.01 -70.9 -0.485    18.33 19.93 01a57865o0557o
57865.505274 18.389700      NaN       64     32 o    0    1.34 186.43772 12.66024  4255.86  4830.06  3.38  3.13 -74.1 -0.475    18.29 19.87 01a57865o0584o
57865.518014 18.459772      NaN      -47     50 o    0    1.46 186.43772 12.66024  4197.11  4752.72  3.54  3.26 -72.6 -0.466    17.76 19.28 01a57865o0610o
57865.530863 16.809190      NaN       44    214 o    0    1.00 186.43772 12.66024  4176.81  4868.56  4.16  3.88 -70.8 -0.450    15.89 17.43 01a57865o0636o
57866.504734 16.993304      NaN      -64    193 o    0    1.01 186.43772 12.66024  2111.67  4132.66  3.83  3.23 -84.6 -0.486    16.45 17.96 01a57866o0585o
57866.517533 17.190132      NaN     -159    161 o    0    0.96 186.43772 12.66024  2052.43  4054.01  3.83  3.23 -85.2 -0.496    16.78 18.26 01a57866o0611o
57866.529978 18.094452      NaN     -126     70 o    0    1.14 186.43772 12.66024  2034.39  4168.45  4.07  3.46 -85.2 -0.471    17.56 19.02 01a57866o0636o
57869.483185 18.598565      NaN      -89     44 o    0    1.05 186.43772 12.66024  3542.55  6150.31  3.34  3.16 -79.5 -0.481    18.38 20.00 01a57869o0434o
57869.496051 18.757738      NaN      -92     38 o    0    1.25 186.43772 12.66024  3561.20  6187.52  3.46  3.27 -81.1 -0.472    18.33 19.97 01a57869o0460o
57869.508837 18.598565      NaN      -50     44 o    0    1.16 186.43772 12.66024  3501.93  6109.81  3.51  3.31 -79.0 -0.471    18.25 19.78 01a57869o0486o
57869.521325 18.574166      NaN     -118     45 o    0    1.09 186.43772 12.66024  3482.53  6224.70  3.62  3.40 -77.7 -0.462    18.17 19.65 01a57869o0511o
57876.392315 12.692816      NaN     3448   8984 o    0    1.79 186.43772 12.66024  8746.32  7352.19  2.31  2.04  56.0 -0.530    13.60 13.60 02a57876o0210o
57881.351572 18.445391      NaN       50     34 o    0    1.39 186.43772 12.66024  1013.51  4694.65  2.91  2.70 -62.7 -0.503    18.31 18.79 01a57881o0261o
57881.370847 18.431198      NaN       46     36 o    0    1.76 186.43772 12.66024  1031.30  4732.77  2.95  2.67 -64.9 -0.493    18.31 18.79 01a57881o0295o
57881.379944 18.550302      NaN       12     42 o    0    0.98 186.43772 12.66024   974.81  4655.07  3.06  2.76 -64.9 -0.488    18.33 18.79 01a57881o0311o
57881.403882 18.598565      NaN      -38     44 o    0    1.31 186.43772 12.66024   960.28  4772.09  3.04  2.75 -64.9 -0.529    18.32 18.78 01a57881o0354o
57882.378425 18.014729      NaN       13     71 o    0    1.54 186.43772 12.66024  1495.03  6804.13  2.90  2.77 -68.7 -0.484    18.28 18.89 01a57882o0185o
57882.401740 18.063866      NaN      -24     72 o    0    1.39 186.43772 12.66024  1443.57  6726.69  2.80  2.65 -66.7 -0.492    18.28 18.85 01a57882o0227o
57882.404235 17.949472      NaN       -6     80 o    0    1.13 186.43772 12.66024  1425.86  6843.12  2.83  2.65 -67.9 -0.481    18.34 18.84 01a57882o0232o
57884.378542 18.136622      NaN       67     45 o    0    1.05 186.43772 12.66024  9113.23  4686.97  2.35  2.15  41.9 -0.569    18.70 19.12 02a57884o0114o
57884.390733 18.120615      NaN       85     40 o    0    1.38 186.43772 12.66024  9095.04  4647.84  2.39  2.12  39.2 -0.542    18.69 19.09 02a57884o0137o
57884.403049 18.029238      NaN       97     42 o    0    1.40 186.43772 12.66024  9152.37  4726.80  2.79  2.45  34.3 -0.538    18.58 19.06 02a57884o0160o
57884.414126 17.976960      NaN      105     43 o    0    1.43 186.43772 12.66024  9172.94  4609.34  2.57  2.21  34.4 -0.565    18.66 18.98 02a57884o0181o
57884.432329 18.452558      NaN       28     41 o    0    1.51 186.43772 12.66024  9138.88  4669.13  2.44  2.14  38.1 -0.565    18.63 18.95 02a57884o0215o
57886.319119 19.169763      NaN      -22     26 o    0    1.72 186.43772 12.66024  1856.19  3547.79  5.90  3.33  -6.4 -0.379    18.60 20.06 01a57886o0204o
57886.333444 18.978793      NaN      -17     31 o    0    1.37 186.43772 12.66024  1879.54  3643.71  6.12  3.69  -6.2 -0.360    18.51 19.96 01a57886o0233o
57886.350564 18.336727      NaN      -81     56 o    0    0.94 186.43772 12.66024  1830.72  3635.92  4.72  3.31 -14.2 -0.389    18.70 19.95 01a57886o0268o
57886.361850 19.128787      NaN      -39     27 o    0    1.10 186.43772 12.66024  1819.59  3797.95  3.83  2.88 -38.3 -0.443    18.92 19.91 01a57886o0291o
57892.383925 19.155932      NaN       25     18 o    0    1.09 186.43772 12.66024  6449.47  6141.56  2.30  2.23  54.3 -0.477    19.54 20.74 02a57892o0278o
57892.412914 19.384550      NaN       16     16 o    0    1.43 186.43772 12.66024  6489.64  6179.88  2.20  2.12  48.6 -0.495    19.49 20.55 02a57892o0333o
57892.441433 18.767304      NaN       44     23 o    0    0.77 186.43772 12.66024  6473.51  6120.25  2.22  2.13  44.8 -0.496    19.41 20.51 02a57892o0387o
57893.316021 19.529530      NaN        5     17 o    0    1.67 186.43772 12.66024  2866.37  4569.40  3.41  2.86 -51.0 -0.443    19.38 20.93 01a57893o0177o
57893.354393 17.012219 0.249967      569    131 o    0   11.50 186.43772 12.66024  2849.06  4684.93  5.43  4.63  74.1 -0.366    18.92 20.91 01a57893o0229o
57893.371307 18.336727 0.239120      168     37 o    0    7.42 186.43772 12.66024  2843.12  4866.84  5.72  4.68  76.5 -0.334    18.78 20.78 01a57893o0263o
57897.291033 19.631075      NaN      -20     17 o    0    1.74 186.43772 12.66024  9956.33  3145.07  3.77  3.16 -60.9 -0.426    19.36 21.03 01a57897o0089o
57897.307907 19.454622      NaN      -14     20 o    0    1.22 186.43772 12.66024  9983.51  3252.05  3.99  3.33 -38.4 -0.439    19.25 21.05 01a57897o0123o
57897.310395 18.955691      NaN       41     18 o    0    2.06 186.43772 12.66024   200.65  3305.11  3.84  3.24  -9.5 -0.450    19.23 21.07 01a57897o0128o
57897.324831 19.351140      NaN       12     18 o    0    1.52 186.43772 12.66024  9935.64  3244.24  3.72  2.99 -63.1 -0.457    19.35 21.01 01a57897o0157o
57897.327305 18.738855      NaN       50     22 o    0    1.11 186.43772 12.66024   229.65  3413.16  3.53  3.13 -17.8 -0.465    19.31 21.04 01a57897o0162o
57897.342339 19.454622      NaN      -14     20 o    0    1.35 186.43772 12.66024  9927.37  3431.21  3.66  2.94 -63.8 -0.464    19.32 20.91 01a57897o0192o
57897.344364 19.384550      NaN        4     20 o    0    1.18 186.43772 12.66024   181.22  3403.26  3.23  2.85 -67.3 -0.468    19.37 20.96 01a57897o0196o
57897.361803 19.569016      NaN      -26     18 o    0    1.49 186.43772 12.66024   175.50  3588.28  3.17  2.83 -63.5 -0.473    19.36 20.85 01a57897o0231o
57898.338381 19.454622      NaN      -42     20 o    0    1.44 186.43772 12.66024  3818.33  5772.51  3.70  2.85 -50.4 -0.450    19.35 20.89 01a57898o0049o
57898.355415 19.510313      NaN      -34     19 o    0    1.61 186.43772 12.66024  3809.46  5955.35  3.52  2.87 -50.5 -0.457    19.38 20.85 01a57898o0083o
57901.344792 19.256669      NaN        6     22 o    0    1.50 186.43772 12.66024  3147.44  6388.60  3.22  2.96 -54.1 -0.455    19.38 20.93 01a57901o0015o
57902.292936 19.510313      NaN      -28     19 o    0    1.32 186.43772 12.66024  2941.51  4319.36  3.59  2.94 -51.4 -0.459    19.32 21.12 01a57902o0109o
57902.309410 19.696897      NaN      -19     16 o    0    1.61 186.43772 12.66024  2968.96  4425.22  3.67  3.01 -49.4 -0.450    19.34 21.15 01a57902o0142o
57902.326815 19.226921      NaN       29     15 o    0    1.87 186.43772 12.66024  2921.63  4418.83  3.83  3.06 -49.5 -0.441    19.28 21.10 01a57902o0177o
57902.343715 19.631075      NaN      -14     17 o    0    1.52 186.43772 12.66024  2915.17  4601.03  4.00  3.15 -49.7 -0.432    19.28 21.13 01a57902o0211o
57905.273619 19.256669      NaN      -91     24 o    0    1.55 186.43772 12.66024   991.54  3847.24  5.09  3.98 -51.6 -0.369    18.84 20.45 01a57905o0078o
57906.255905 19.169763      NaN        0     26 o    0    1.33 186.43772 12.66024   125.08  6152.51  2.81  2.57 -80.3 -0.440    18.98 19.99 01a57906o0042o
57906.259468 18.438271      NaN       21     44 o    0    1.35 186.43772 12.66024  9852.48  6045.81  3.43  2.79 -59.2 -0.493    18.67 19.51 01a57906o0049o
57906.268526 18.684100      NaN       44     26 o    0    1.51 186.43772 12.66024   147.00  6242.64  2.83  2.55 -82.2 -0.454    18.99 19.94 01a57906o0067o
57906.273015 18.550302      NaN       -3     46 o    0    1.01 186.43772 12.66024  9839.50  6217.71  3.56  2.81 -62.8 -0.500    18.73 19.56 01a57906o0076o
57908.333751 17.217448      NaN      -90    157 o    0    1.26 186.43772 12.66024  8426.74  5568.49  2.80  2.71 -65.4 -0.366    16.39 16.39 02a57908o0189o
57908.347993 17.039268      NaN       81    158 o    0    1.32 186.43772 12.66024  8413.11  5528.85  2.79  2.69 -86.7 -0.431    16.71 16.77 02a57908o0216o
57908.363992 17.616956      NaN       68     86 o    0    1.01 186.43772 12.66024  8472.93  5603.56  2.78  2.69 -71.7 -0.434    17.32 17.36 02a57908o0245o
57908.380920 18.079051      NaN      -97     71 o    0    0.90 186.43772 12.66024  8491.33  5487.05  2.53  2.48 -75.3 -0.469    17.64 17.82 02a57908o0276o
57908.397129 17.170087      NaN      -90    164 o    0    1.36 186.43772 12.66024  8449.82  5545.33  3.25  3.12  83.7 -0.431    16.82 16.94 02a57908o0306o
57909.257164 18.944322      NaN       12     28 o    0    1.17 186.43772 12.66024  1267.22  3299.05  3.20  2.70  53.8 -0.451    18.76 19.50 01a57909o0042o
57909.269644 19.002397      NaN       13     26 o    0    1.33 186.43772 12.66024  1290.61  3388.26  3.16  2.75  49.8 -0.441    18.76 19.52 01a57909o0067o
57909.286715 19.169763      NaN       -1     26 o    0    1.08 186.43772 12.66024  1240.59  3380.09  3.00  2.63  62.7 -0.476    18.80 19.53 01a57909o0101o
57909.302628 19.169763      NaN      -14     26 o    0    1.09 186.43772 12.66024  1231.72  3561.05  3.00  2.72  65.2 -0.472    18.77 19.52 01a57909o0133o
57910.263242 19.014394      NaN      -50     30 o    0    0.94 186.43772 12.66024  3171.91  3315.20  3.39  3.01  33.6 -0.446    18.69 19.53 01a57910o0055o
57910.274229 19.051202      NaN      -20     29 o    0    0.90 186.43772 12.66024  3195.44  3397.73  3.35  3.02  32.2 -0.443    18.72 19.60 01a57910o0077o
57910.289198 19.302877      NaN       -3     23 o    0    1.05 186.43772 12.66024  3145.11  3380.27  3.00  2.68  58.3 -0.470    18.87 19.71 01a57910o0107o
57910.304630 18.990530      NaN       23     23 o    0    1.41 186.43772 12.66024  3137.40  3558.59  2.94  2.64  60.9 -0.476    18.85 19.63 01a57910o0138o
57913.262544 18.910912      NaN        9     30 o    0    1.05 186.43772 12.66024   861.60  3482.29  3.64  3.25  44.0 -0.413    18.59 19.58 01a57913o0049o
57913.268817 18.382935      NaN       68     31 o    0    1.56 186.43772 12.66024   882.76  3543.97  5.69  3.21   1.1 -0.406    18.40 19.58 01a57913o0061o
57913.287788 18.978793      NaN      -64     31 o    0    0.96 186.43772 12.66024   833.49  3543.46  2.85  2.81  79.4 -0.486    18.58 19.23 01a57913o0097o
57913.299860 18.640491      NaN        4     41 o    0    1.30 186.43772 12.66024   823.69  3709.39  2.85  2.77 -67.2 -0.496    18.28 18.83 01a57913o0120o
57914.257891 18.826541      NaN       17     30 o    0    1.90 186.43772 12.66024  1455.70  6384.66  3.89  3.46  61.9 -0.400    18.63 19.83 01a57914o0035o
57914.266458 18.738855      NaN       14     34 o    0    1.28 186.43772 12.66024  1480.24  6456.62  3.82  3.47  58.5 -0.399    18.56 19.82 01a57914o0052o
57914.289594 18.910912      NaN       -2     33 o    0    1.42 186.43772 12.66024  1434.26  6473.38  3.52  3.18  83.5 -0.428    18.68 19.73 01a57914o0097o
57914.300675 18.847027      NaN      -33     35 o    0    2.12 186.43772 12.66024  1422.09  6633.45  3.52  3.14  67.1 -0.420    18.66 19.70 01a57914o0117o
57916.298365 18.776955      NaN       40     24 o    0    1.06 186.43772 12.66024  8102.27  6498.28  2.23  2.17 -40.6 -0.502    19.28 20.24 02a57916o0113o
57916.314796 19.197966      NaN       22     18 o    0    1.73 186.43772 12.66024  8082.67  6459.22  2.38  2.34 -88.5 -0.471    19.18 20.09 02a57916o0145o
57916.328991 19.287255      NaN        4     22 o    0    1.40 186.43772 12.66024  8159.96  6537.82  2.45  2.39 -71.6 -0.475    19.08 19.92 02a57916o0173o
57916.342902 19.256669      NaN      -13     24 o    0    1.26 186.43772 12.66024  8179.53  6421.06  2.35  2.33 -57.1 -0.486    19.00 19.79 02a57916o0200o
57916.358787 18.836735 0.307284      106     30 o    0    1.71 186.43772 12.66024  8141.64  6478.00  2.60  2.53 -82.8 -0.480    18.57 19.38 02a57916o0229o
57918.258789 19.510313      NaN      -17     19 o    0    1.79 186.43772 12.66024   749.14  3794.00  3.03  2.76  77.3 -0.453    19.38 20.99 01a57918o0041o
57918.267847 19.076453      NaN       34     17 o    0    1.67 186.43772 12.66024   696.45  3753.19  3.06  2.80  83.8 -0.460    19.42 21.06 01a57918o0059o
57918.281404 19.609992      NaN        4     16 o    0    1.76 186.43772 12.66024   665.01  3922.97  3.08  2.98  64.4 -0.457    19.43 21.07 01a57918o0086o
57920.288857 14.655184      NaN     1247   1247 o    0    0.93 186.43772 12.66024  3710.32  5422.03  3.31  2.82  49.8 -0.449    15.09 16.64 01a57920o0103o
57920.299523 17.334149      NaN      168     85 o    0    0.86 186.43772 12.66024  3645.07  5502.03  3.20  2.85  54.3 -0.422    17.53 19.06 01a57920o0123o
57924.252264 18.356290      NaN       30     45 o    0    0.86 186.43772 12.66024   528.15  6454.08  3.12  2.72   7.9 -0.422    18.51 19.63 01a57924o0025o
57924.252754 18.417189      NaN       45     37 o    0    1.58 186.43772 12.66024   547.31  6494.39  3.08  2.80  14.4 -0.419    18.46 19.53 01a57924o0026o
57924.253276 18.711133      NaN        5     38 o    0    1.54 186.43772 12.66024 10277.32  6368.52  3.06  2.64  34.3 -0.458    18.34 19.34 01a57924o0027o
57924.253776 18.226218      NaN       -3     62 o    0    0.91 186.43772 12.66024 10297.19  6408.82  3.17  2.72  41.0 -0.439    18.06 19.08 01a57924o0028o
57924.267990 19.569016      NaN       -2     18 o    0    1.90 186.43772 12.66024 10232.43  6505.84  3.27  2.83  13.6 -0.312    19.19 20.72 01a57924o0057o
57924.268486 19.271854      NaN        5     22 o    0    1.24 186.43772 12.66024 10250.88  6390.69  3.16  2.93  29.2 -0.430    19.13 20.62 01a57924o0058o
57924.268984 19.631075      NaN        6     15 o    0    1.97 186.43772 12.66024   499.58  6480.47  3.35  2.80   2.8 -0.415    19.24 20.85 01a57924o0059o
57924.272190 18.445391      NaN       44     36 o    0    1.16 186.43772 12.66024   482.30  6609.27  2.85  2.62  64.2 -0.495    18.85 20.36 01a57924o0065o
57928.251856 19.142275      NaN        5     25 o    0    1.57 186.43772 12.66024  2167.44  5561.94  3.81  3.08  56.3 -0.374    18.92 20.17 01a57928o0024o
57928.252346 18.711133      NaN       32     29 o    0    1.71 186.43772 12.66024  2187.16  5602.69  3.84  3.22  60.7 -0.383    18.92 20.24 01a57928o0025o
57928.252833 19.256669      NaN      -52     24 o    0    2.06 186.43772 12.66024  2130.22  5527.53  3.71  3.15  57.8 -0.440    18.97 20.31 01a57928o0026o
57928.268582 19.510313      NaN      -13     19 o    0    2.20 186.43772 12.66024  2125.71  5704.04  3.67  3.16  53.6 -0.404    19.22 20.93 01a57928o0058o
57932.252457 19.256669      NaN       -2     24 o    0    0.83 186.43772 12.66024  1025.24  4544.23  2.96  2.60  55.8 -0.492    19.17 20.31 01a57932o0022o
57932.252953 18.910912      NaN       33     22 o    0    1.42 186.43772 12.66024  1044.96  4584.81  2.93  2.62  54.1 -0.491    19.16 20.36 01a57932o0023o
57932.253436 19.183773      NaN       20     19 o    0    1.79 186.43772 12.66024   987.39  4508.84  2.97  2.63  55.3 -0.476    19.19 20.41 01a57932o0024o
57932.266731 19.510313      NaN      -20     19 o    0    1.50 186.43772 12.66024   979.09  4675.11  3.06  2.71  64.0 -0.464    19.31 20.74 01a57932o0051o
57936.254406 19.169763      NaN      -40     26 o    0    1.16 186.43772 12.66024  3011.31  4918.36  3.06  2.80  56.7 -0.453    18.80 19.68 01a57936o0028o
57936.254899 18.711133      NaN       38     27 o    0    0.79 186.43772 12.66024  3030.93  4958.75  2.98  2.75  54.6 -0.456    18.84 19.71 01a57936o0029o
57936.255387 19.089302      NaN      -14     28 o    0    1.13 186.43772 12.66024  2974.09  4883.27  3.06  2.87  61.6 -0.453    18.82 19.74 01a57936o0030o
57936.267188 19.051202      NaN       15     24 o    0    1.18 186.43772 12.66024  2966.93  5044.63  2.93  2.82  54.0 -0.457    19.00 19.98 01a57936o0054o
57940.254338 18.796518      NaN        8     34 o    0    0.95 186.43772 12.66024   375.71  5428.05  2.51  2.43 -58.7 -0.508    18.87 19.62 01a57940o0029o
57940.255823 18.702047      NaN       24     32 o    0    1.32 186.43772 12.66024   396.97  5471.98  2.59  2.48 -71.3 -0.496    18.93 19.74 01a57940o0032o
57940.256313 18.921935      NaN        8     30 o    0    1.15 186.43772 12.66024   339.26  5396.02  2.59  2.45 -81.7 -0.523    18.92 19.77 01a57940o0033o
57940.256807 18.910912      NaN      -20     33 o    0    1.14 186.43772 12.66024 10129.23  5349.43  2.85  2.77  86.9 -0.487    18.88 19.72 01a57940o0034o
57940.257298 18.786693      NaN       15     32 o    0    1.18 186.43772 12.66024 10149.05  5389.76  2.86  2.72 -71.6 -0.500    18.90 19.74 01a57940o0035o
57940.264704 18.711133      NaN       26     31 o    0    1.22 186.43772 12.66024 10098.85  5340.29  2.93  2.75 -77.7 -0.475    18.96 19.86 01a57940o0050o
57940.265196 19.089302      NaN       -3     28 o    0    1.28 186.43772 12.66024   328.84  5544.74  2.62  2.53 -77.7 -0.496    19.01 19.92 01a57940o0051o
57940.275714 18.978793      NaN        3     30 o    0    1.11 186.43772 12.66024 10090.45  5496.59  2.87  2.77  84.9 -0.479    18.98 19.84 01a57940o0072o
57942.255474 18.657725      NaN       11     38 o    0    1.83 186.43772 12.66024  8839.45  5588.95  2.53  2.32  65.9 -0.495    18.49 19.04 02a57942o0033o
57942.255962 18.711133      NaN       14     35 o    0    0.93 186.43772 12.66024  8820.50  5549.93  2.49  2.28  65.6 -0.487    18.57 19.09 02a57942o0034o
57942.256450 18.702047      NaN       -4     40 o    0    0.81 186.43772 12.66024  8877.38  5627.95  2.56  2.34  62.6 -0.510    18.54 19.14 02a57942o0035o
57942.266939 18.826541      NaN       11     32 o    0    1.09 186.43772 12.66024  8913.38  5510.35  2.58  2.44  65.9 -0.502    18.76 19.49 02a57942o0055o
