         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58282.348336 19.569016      NaN      -31     18 o    0    2.00 186.44114 12.65885  1644.83  9903.39  2.41  2.29 -12.5 -0.460    19.46 20.71 02a58282o0193o
58282.358986 19.510313      NaN        3     18 o    0    1.87 186.44114 12.65885  1666.65  9784.58  2.52  2.32   6.0 -0.428    19.43 20.67 02a58282o0216o
58285.292042 18.615142      NaN       46     28 o    0    1.36 186.44114 12.65885  4596.68  9194.01  3.19  2.86 -77.3 -0.454    19.36 21.04 01a58285o0083o
58285.300680 19.256669      NaN       -9     24 o    0    1.10 186.44114 12.65885  4616.64  9232.26  2.91  2.81 -67.3 -0.466    19.36 21.06 01a58285o0101o
58285.309736 19.351140      NaN      -16     22 o    0    2.07 186.44114 12.65885  4559.28  9154.49  2.88  2.81 -65.5 -0.467    19.35 21.04 01a58285o0120o
58285.316828 18.720295      NaN       55     21 o    0    1.70 186.44114 12.65885  4542.42  9271.28  3.00  2.87 -75.4 -0.453    19.31 21.04 01a58285o0135o
58288.285348 18.955691      NaN       17     26 o    0    1.84 186.44114 12.65885  8467.17  1104.80  3.39  3.08 -11.6 -0.406    18.83 20.00 01a58288o0108o
58288.295413 19.302877      NaN      -29     23 o    0    2.39 186.44114 12.65885  8506.95  1142.59  3.32  3.05 -17.8 -0.409    18.81 19.90 01a58288o0129o
58288.305751 18.978793      NaN        6     29 o    0    1.20 186.44114 12.65885  8430.64  1067.08  3.27  3.08 -67.6 -0.427    18.73 19.84 01a58288o0151o
58288.316094 19.128787      NaN      -74     27 o    0    1.66 186.44114 12.65885  8413.55  1185.31  3.19  3.01 -63.7 -0.424    18.73 19.79 01a58288o0173o
58290.307752 17.837796      NaN       35     77 o    0    1.49 186.44114 12.65885  4376.76  8709.81  2.87  2.76 -59.0 -0.453    18.25 19.01 02a58290o0154o
58290.318266 17.647352      NaN       95     74 o    0    1.42 186.44114 12.65885  4357.95  8671.09  2.62  2.43 -50.3 -0.452    18.42 19.00 02a58290o0175o
58290.329286 17.845990      NaN      -63     88 o    0    1.40 186.44114 12.65885  4417.22  8747.50  3.22  3.07 -55.5 -0.412    18.20 18.97 02a58290o0196o
58290.340282 17.949472      NaN      -19     80 o    0    1.33 186.44114 12.65885  4435.33  8631.23  3.08  2.94 -36.0 -0.416    18.19 18.96 02a58290o0218o
58291.263758 18.566153      NaN       46     30 o    0    1.30 186.44114 12.65885  7073.37  1118.74  2.86  2.39 -59.1 -0.407    18.67 19.40 02a58291o0022o
58291.274447 18.582238      NaN       35     33 o    0    0.83 186.44114 12.65885  7051.46  1077.82  2.51  2.30 -57.9 -0.464    18.81 19.45 02a58291o0044o
58291.285111 18.921935      NaN       20     26 o    0    0.93 186.44114 12.65885  7124.43  1154.12  2.41  2.33 -74.8 -0.461    18.84 19.46 02a58291o0066o
58291.294948 18.606822      NaN       23     36 o    0    0.78 186.44114 12.65885  7142.14  1036.76  2.38  2.28 -73.7 -0.468    18.72 19.39 02a58291o0086o
58292.300015 19.089302      NaN        3     27 o    0    1.47 186.44114 12.65885  8914.51  1799.89  3.01  2.67 -78.4 -0.462    18.74 19.62 01a58292o0152o
58292.309972 18.944322      NaN       -5     32 o    0    1.18 186.44114 12.65885  8935.53  1839.24  3.05  2.75 -74.2 -0.444    18.69 19.55 01a58292o0173o
58292.319036 18.847027      NaN       21     28 o    0    1.11 186.44114 12.65885  8877.99  1763.67  3.00  2.78 -68.6 -0.447    18.63 19.51 01a58292o0192o
58292.329059 18.558199      NaN       41     32 o    0    1.27 186.44114 12.65885  8861.23  1882.15  3.04  2.83 -66.6 -0.436    18.63 19.45 01a58292o0213o
58293.250697 18.878500      NaN        3     33 o    0    1.28 186.44114 12.65885  8113.04  1943.82  2.91  2.81 -46.0 -0.440    18.44 19.23 01a58293o0031o
58293.257450 19.089302      NaN       -4     28 o    0    1.33 186.44114 12.65885  8132.19  1980.64  2.91  2.80 -52.3 -0.448    18.83 19.78 01a58293o0045o
58293.267032 19.128787      NaN       -5     27 o    0    1.47 186.44114 12.65885  8073.92  1902.83  2.94  2.83 -33.9 -0.442    18.86 19.88 01a58293o0065o
58293.278056 19.128787      NaN      -10     27 o    0    1.29 186.44114 12.65885  8056.02  2019.85  2.93  2.83 -47.9 -0.436    18.81 19.85 01a58293o0088o
58295.259795 18.615142      NaN       43     29 o    0    0.85 186.44114 12.65885  6914.30   920.02  2.44  2.36  85.5 -0.449    18.76 19.46 02a58295o0048o
58295.269591 19.038793      NaN        7     27 o    0    1.27 186.44114 12.65885  6896.74   878.62  2.73  2.32  31.6 -0.451    18.89 19.60 02a58295o0068o
58295.278199 14.858286      NaN     -297   1379 o    0    0.12 186.44114 12.65885  2029.09 10524.97  2.54  2.36   7.3 -0.437    18.90 19.53 02a58295o0086o
58295.279724 18.847027      NaN       21     28 o    0    1.00 186.44114 12.65885  6952.55   956.07  2.42  2.24  35.5 -0.449    18.93 19.59 02a58295o0089o
58295.289842 18.978793      NaN       15     26 o    0    1.53 186.44114 12.65885  6970.85   837.44  2.61  2.29  30.6 -0.461    18.89 19.55 02a58295o0110o
58296.306603 18.590371      NaN       34     33 o    0    0.90 186.44114 12.65885  3458.73  9350.69  2.78  2.63 -60.4 -0.487    18.61 19.63 01a58296o0144o
58296.315464 18.944322      NaN        0     32 o    0    1.44 186.44114 12.65885  3478.01  9388.46  3.11  2.90 -68.8 -0.444    18.54 19.57 01a58296o0162o
58296.324139 18.489118      NaN       44     34 o    0    1.45 186.44114 12.65885  3418.10  9311.63  3.40  2.97 -78.6 -0.434    18.54 19.50 01a58296o0180o
58296.333059 18.317510      NaN       75     32 o    0    1.52 186.44114 12.65885  3401.95  9429.21  3.35  2.93 -78.5 -0.440    18.50 19.43 01a58296o0198o
58297.250801 18.099634      NaN       74     45 o    0    1.82 186.44114 12.65885  7540.01  1640.63  4.47  4.22 -87.3 -0.381    17.92 19.09 01a58297o0023o
58297.254994 18.675237      NaN       -5     41 o    0    1.39 186.44114 12.65885  7559.05  1677.97  4.30  4.05 -80.1 -0.391    18.15 19.43 01a58297o0032o
58297.261842 18.786693      NaN      -11     37 o    0    1.67 186.44114 12.65885  7499.94  1600.43  4.50  4.34 -62.8 -0.351    18.14 19.55 01a58297o0046o
58297.271308 18.180496      NaN       68     42 o    0    1.60 186.44114 12.65885  7481.46  1718.22  4.85  4.67 -29.3 -0.356    18.07 19.52 01a58297o0065o
58299.249519 17.444842 0.318331      382    112 o    0    1.14 186.44114 12.65885  1071.63 10510.52  2.77  2.29  20.6 -0.464    18.46 18.78 02a58299o0024o
58299.249977 18.542463      NaN        1     46 o    0    1.04 186.44114 12.65885  1052.65 10470.80  2.59  2.17  20.2 -0.453    18.56 18.89 02a58299o0025o
58299.260089 19.351140      NaN      -23     22 o    0    1.69 186.44114 12.65885  1123.25 10427.25  2.54  2.11  16.9 -0.472    19.39 20.41 02a58299o0046o
58299.273493 19.197966      NaN       13     21 o    0    1.16 186.44114 12.65885  5990.27   806.95  2.25  2.09  39.3 -0.463    19.42 20.47 02a58299o0071o
58299.278537 18.757738      NaN       42     24 o    0    1.11 186.44114 12.65885  5970.06   767.81  2.29  2.08  38.5 -0.461    19.33 20.25 02a58299o0082o
58299.293768 19.155932      NaN       16     21 o    0    1.41 186.44114 12.65885  6048.60   846.52  2.41  2.13  32.1 -0.442    19.14 19.91 02a58299o0111o
58299.301545 19.038793      NaN       10     26 o    0    1.08 186.44114 12.65885  6065.00   729.41  2.31  2.12  39.6 -0.477    19.13 19.81 02a58299o0128o
58303.247833 18.048890      NaN      -54     73 o    0    1.68 186.44114 12.65885  2293.49 10041.26  2.63  2.34  89.6 -0.417    17.64 17.78 02a58303o0024o
58303.249872 18.058851      NaN       70     49 o    0    1.19 186.44114 12.65885  7252.97   360.05  2.41  2.27  59.1 -0.474    18.09 18.38 02a58303o0028o
58303.252449 18.675237      NaN      -23     41 o    0    1.01 186.44114 12.65885  2274.50 10001.07  2.44  2.35  15.4 -0.460    18.52 18.94 02a58303o0033o
58303.255970 19.128787      NaN       -5     27 o    0    1.15 186.44114 12.65885  7231.69   320.37  2.35  2.30  86.4 -0.391    19.03 19.75 02a58303o0040o
58303.259945 19.169763      NaN      -12     26 o    0    1.40 186.44114 12.65885  2331.94 10077.27  2.59  2.40  12.3 -0.445    19.25 20.27 02a58303o0048o
58303.265136 19.696897      NaN        0     16 o    0    1.63 186.44114 12.65885  7284.90   399.29  2.28  2.14 -65.4 -0.448    19.47 20.75 02a58303o0058o
58303.270417 19.183773      NaN       20     19 o    0    2.11 186.44114 12.65885  2348.28  9958.81  2.57  2.21   7.5 -0.471    19.53 20.77 02a58303o0069o
58303.276439 19.334813      NaN        4     21 o    0    1.22 186.44114 12.65885  7303.21   280.74  2.22  2.18  35.1 -0.438    19.58 20.90 02a58303o0081o
58312.300159 19.051202      NaN       18     23 o    0    1.40 186.44114 12.65885  7394.08   351.34  3.06  2.88 -30.3 -0.444    19.07 20.39 01a58312o0136o
58312.310499 19.302877      NaN      -32     23 o    0    1.45 186.44114 12.65885  7413.75   392.81  3.00  2.84 -25.2 -0.451    19.08 20.31 01a58312o0158o
58312.320435 18.311179      NaN       76     32 o    0    1.25 186.44114 12.65885  7355.31   319.13  3.02  2.82 -25.5 -0.448    18.65 20.82 01a58312o0179o
58312.330279 18.836735      NaN        7     33 o    0    1.01 186.44114 12.65885  7338.23   439.12  3.24  2.90 -13.9 -0.430    18.47 21.12 01a58312o0200o
58313.269922 18.796518      NaN        8     34 o    0    1.23 186.44114 12.65885  3477.72  9069.53  2.95  2.87  84.6 -0.466    18.78 20.30 01a58313o0029o
58313.276974 19.089302      NaN       -7     28 o    0    1.87 186.44114 12.65885  3422.81  8990.85  2.90  2.84   7.0 -0.464    18.99 20.51 01a58313o0044o
58313.290807 19.212347      NaN       -8     25 o    0    2.29 186.44114 12.65885  3402.58  9109.74  3.13  2.90 -77.2 -0.452    19.11 20.57 01a58313o0073o
58317.254880 15.308798      NaN      248    828 o    0    1.27 186.44114 12.65885  1673.71  9036.28  2.57  2.42 -40.5 -0.632    15.78 16.41 01a58317o0044o
58317.262422 15.471407      NaN     -808    784 o    0    0.94 186.44114 12.65885  1692.88  9072.03  2.53  2.40 -37.1 -0.613    15.94 16.49 01a58317o0060o
58317.273800 18.640491      NaN       16     37 o    0    1.36 186.44114 12.65885  1637.04  8996.81  3.01  2.73 -73.2 -0.459    18.73 19.86 01a58317o0083o
58317.284372 17.577708      NaN       68     90 o    0    0.65 186.44114 12.65885  1618.68  9114.65  2.74  2.55 -57.0 -0.517    18.34 19.35 01a58317o0105o
58318.302183 14.507459      NaN    -1398   1905 o    0    0.20 186.44114 12.65885  2635.14 10524.31  2.78  2.40  12.0 -0.418    18.60 19.36 02a58318o0138o
58319.269308  4.662720 0.004753 49535001 216851 o    0  388.22 186.44114 12.65885  7725.10  1633.40 43.25 14.77 -84.9 -0.136    10.94 11.61 02a58319o0074o
58320.304056 11.565675      NaN     2451  27799 o    0    0.00 186.44114 12.65885  9566.85    44.83  3.52  3.22 -52.3 -0.421    15.55 20.58 01a58320o0147o
58321.267523 18.582238      NaN        8     42 o    0    0.95 186.44114 12.65885  2714.90  8787.40  2.65  2.53 -58.9 -0.492    18.83 19.85 01a58321o0070o
58321.277946 18.029238      NaN       97     42 o    0    1.96 186.44114 12.65885  2733.17  8827.32  3.00  2.67 -79.4 -0.463    18.79 19.78 01a58321o0092o
58321.288419 18.867907      NaN        1     34 o    0    2.00 186.44114 12.65885  2677.54  8751.36  2.89  2.72 -59.7 -0.452    18.70 19.73 01a58321o0114o
58321.298067 17.509244      NaN       -1    120 o    0    1.08 186.44114 12.65885  2657.91  8869.41  3.28  3.11 -62.4 -0.442    18.41 19.61 01a58321o0134o
58322.308118 17.210554      NaN      -33    158 o    0    1.39 186.44114 12.65885  1553.05  8729.58  3.42  3.34  46.5 -0.239    17.51 17.90 02a58322o0153o
58323.273659 18.796518      NaN        2     36 o    0    0.77 186.44114 12.65885  6950.36   906.30  2.30  2.22  28.5 -0.467    18.76 19.35 02a58323o0082o
58323.278868 14.470664      NaN     1571   1447 o    0    0.53 186.44114 12.65885  2063.36 10512.72  2.74  2.10   8.6 -0.529    17.12 17.81 02a58323o0093o
58323.284149 14.805275      NaN      -34   1448 o    0    0.16 186.44114 12.65885  6931.31   867.06  2.44  2.15  27.0 -0.491    16.77 17.40 02a58323o0104o
58323.294661 18.158337      NaN       24     58 o    0    0.87 186.44114 12.65885  6988.57   945.38  2.46  2.24  23.3 -0.412    18.07 18.55 02a58323o0126o
58323.303629 17.664614      NaN      -64    104 o    0    0.80 186.44114 12.65885  7009.28   827.84  2.63  2.40  25.9 -0.490    17.47 17.97 02a58323o0145o
58324.297021 18.550302      NaN      -22     46 o    0    0.91 186.44114 12.65885  6250.83  1767.01  3.01  2.73  -6.5 -0.456    18.11 22.46 01a58324o0131o
58324.306449 17.671596      NaN       16     98 o    0    0.79 186.44114 12.65885  6268.72  1809.87  3.00  2.88 -61.7 -0.444    16.18 20.02 01a58324o0151o
58325.275064 17.482434      NaN       21    116 o    0    1.23 186.44114 12.65885  1929.58  7940.69  3.42  3.33 -37.7 -0.429    17.87 18.82 01a58325o0006o
58325.285232 17.373350      NaN      -30    136 o    0    1.04 186.44114 12.65885  1868.96  7862.35  3.20  3.10 -72.9 -0.467    17.75 18.62 01a58325o0027o
58325.295326 15.139843      NaN    -1419   1064 o    0    1.08 186.44114 12.65885  1852.68  7980.19  3.16  3.06 -32.3 -0.418    17.31 18.33 01a58325o0048o
58329.246252 18.847027      NaN      -23     35 o    0    1.64 186.44114 12.65885  8553.97  1403.29  3.08  2.91 -37.7 -0.419    18.28 19.14 01a58329o0033o
58329.250878 18.180496      NaN       41     51 o    0    1.40 186.44114 12.65885  8574.52  1440.75  3.18  2.94 -66.5 -0.426    17.88 19.08 01a58329o0043o
58329.263357 18.142010      NaN      -75     67 o    0    1.41 186.44114 12.65885  8517.34  1367.53  3.06  2.90 -63.2 -0.432    17.79 19.02 01a58329o0070o
58329.276239 18.574166      NaN      -74     45 o    0    1.43 186.44114 12.65885  8501.10  1487.98  3.16  2.94 -76.4 -0.433    17.71 18.88 01a58329o0097o
58333.270018 16.289631      NaN    -5504    369 o    0   16.26 186.44114 12.65885  3955.52  8053.89  3.19  2.98 -77.8 -0.519    18.39 20.49 01a58333o0088o
58333.279489 17.318857      NaN     -101    143 o    0    1.34 186.44114 12.65885  3974.34  8094.37  3.41  3.13 -79.8 -0.453    18.20 22.13 01a58333o0108o
58333.288162 18.094452      NaN       -5     70 o    0    1.71 186.44114 12.65885  3915.80  8019.48  3.18  2.88 -80.4 -0.454    18.00 22.20 01a58333o0126o
58337.265426 15.266322      NaN     -800    947 o    0    0.39 186.44114 12.65885  3001.44  9353.68  3.30  2.92 -67.2 -0.463    18.27 20.23 01a58337o0080o
58341.257045 17.250209      NaN      130    109 o    0    1.05 186.44114 12.65885  4264.51  8987.37  3.23  2.92 -74.7 -0.475    18.41 19.53 01a58341o0067o
58341.267869 17.740268      NaN       30     87 o    0    1.94 186.44114 12.65885  4283.31  9028.44  3.45  3.08 -78.4 -0.462    18.19 19.46 01a58341o0089o
58445.615455 14.998440      NaN     -317   1212 o    0    1.32 186.44114 12.65885  3677.54  9138.21  3.48  3.12 -69.9 -0.489    15.82 16.41 01a58445o0678o
58445.625250 14.049830      NaN      704   2669 o    0    0.99 186.44114 12.65885  3665.20  9081.17  6.00  5.16 -88.9 -0.349    14.48 15.66 01a58445o0697o
58445.634428 15.250765      NaN      542    780 o    0    1.18 186.44114 12.65885  3728.15  9141.69  3.53  3.16 -78.6 -0.475    16.08 16.68 01a58445o0714o
58479.599884 19.102305      NaN        2     27 o    0    1.06 186.44114 12.65885  1162.92  5899.82  2.17  1.95  20.4 -0.505    18.93 19.57 02a58479o0834o
58479.608134 19.014394      NaN       15     25 o    0    1.30 186.44114 12.65885  1172.97  5939.47  2.13  1.93 -29.6 -0.440    18.95 19.60 02a58479o0850o
58479.616958 19.351140      NaN       -6     22 o    0    1.45 186.44114 12.65885  1115.88  5863.98  2.03  1.89 -28.5 -0.431    19.01 19.62 02a58479o0866o
58479.625288 19.089302      NaN      -12     28 o    0    0.74 186.44114 12.65885  1097.73  5981.15  2.10  1.90 -32.5 -0.427    18.94 19.63 02a58479o0882o
58481.623650 17.093415      NaN     -217    176 o    0    1.09 186.44114 12.65885   246.00  2901.77  3.35  2.97 -86.8 -0.448    16.93 17.57 01a58481o0364o
58481.632957 17.593889      NaN      -95    111 o    0    1.06 186.44114 12.65885   230.35  2830.59  3.28  2.95 -89.9 -0.423    17.20 17.85 01a58481o0381o
58481.634607 17.392139      NaN      155     82 o    0    1.12 186.44114 12.65885  9864.72  2812.81  4.42  3.24 -84.0 -0.380    17.65 18.52 01a58481o0384o
58481.642803 18.944322      NaN       12     28 o    0    2.05 186.44114 12.65885   292.74  2873.44  3.38  2.96  85.9 -0.421    18.85 20.17 01a58481o0398o
58481.644489 18.675237      NaN      -68     41 o    0    1.40 186.44114 12.65885  9850.11  2738.47  4.37  3.49 -82.1 -0.383    18.37 19.79 01a58481o0401o
58481.653412 19.014394      NaN      -31     30 o    0    1.06 186.44114 12.65885   314.86  2718.10  3.15  2.76  87.7 -0.437    18.73 19.99 01a58481o0415o
58481.655623 18.649074      NaN      -26     42 o    0    1.24 186.44114 12.65885  9914.17  2778.92  4.22  2.90 -85.8 -0.425    18.31 19.33 01a58481o0418o
58481.666356 18.226218      NaN       -4     62 o    0    1.33 186.44114 12.65885  9936.59  2620.48  4.23  2.90 -84.8 -0.433    17.87 18.81 01a58481o0435o
58482.630595 14.583793      NaN      263   1688 o    0    0.45 186.44114 12.65885  5033.54   137.16  2.36  2.24 -84.3 -0.462    14.35 14.53 02a58482o0569o
58482.639914 15.998079      NaN      248    400 o    0    0.88 186.44114 12.65885  4974.27    61.00  2.37  2.24  65.3 -0.318    15.49 15.72 02a58482o0586o
58482.649369 16.024645      NaN     -660    471 o    0    0.79 186.44114 12.65885  4954.55   179.91  2.59  2.46  71.3 -0.375    15.69 15.96 02a58482o0603o
58483.610465 19.128787      NaN      -11     27 o    0    1.09 186.44114 12.65885  9684.78  9812.92  2.41  2.39  82.7 -0.437    19.44 21.00 02a58483o0774o
58483.620121 18.574166      NaN       54     27 o    0    1.19 186.44114 12.65885  9703.23  9854.12  2.78  2.45  28.9 -0.434    19.41 21.00 02a58483o0791o
58483.629447 18.933071      NaN       16     27 o    0    1.04 186.44114 12.65885  9643.64  9776.04  2.72  2.17  32.5 -0.411    19.45 21.10 02a58483o0808o
58483.639711 18.955691      NaN       23     24 o    0    1.26 186.44114 12.65885  9621.10  9896.13  3.08  2.73  33.2 -0.421    19.36 20.94 02a58483o0825o
58485.608378 19.529530      NaN        5     17 o    0    1.66 186.44114 12.65885  4151.94  2881.17  2.96  2.84   0.0 -0.449    19.46 21.48 01a58485o0825o
58485.617862 18.767304      NaN       38     25 o    0    1.32 186.44114 12.65885  4136.72  2809.26  3.04  2.74  -3.3 -0.456    19.06 21.73 01a58485o0842o
58485.627989 19.510313      NaN      -16     19 o    0    1.08 186.44114 12.65885  4199.24  2851.38  3.09  2.97 -12.4 -0.439    19.42 21.48 01a58485o0859o
58485.638881 19.631075      NaN      -24     17 o    0    1.78 186.44114 12.65885  4222.96  2696.14  2.97  2.90 -18.9 -0.440    19.48 21.49 01a58485o0876o
58489.602826 18.921935      NaN       35     21 o    0    2.34 186.44114 12.65885  2185.94  8698.01  3.65  3.32 -86.6 -0.410    19.27 21.46 01a58489o0809o
58489.612348 18.582238 0.178255      134     22 o    0    8.70 186.44114 12.65885  2172.07  8624.71  7.59  3.69  -1.3 -0.372    18.81 21.46 01a58489o0826o
