         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60771.315666 19.351140      NaN  -60    22 c    0   2.22 186.4363 12.66357  5527.17   955.54 2.97 2.69  39.3 -0.350    18.78 20.39 04a60771o0609c
60771.321661 19.256669      NaN  -68    24 c    0   1.22 186.4363 12.66357  5547.54   995.02 2.95 2.67  41.5 -0.351    18.76 20.34 04a60771o0622c
60771.325750 18.857417      NaN   26    26 c    0   1.17 186.4363 12.66357  5490.17   916.93 2.91 2.61  39.3 -0.354    18.75 20.29 04a60771o0631c
60771.335369 19.128787      NaN  -15    27 c    0   1.07 186.4363 12.66357  5470.52  1034.39 3.01 2.77  38.1 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.302877      NaN   15    18 c    0   1.50 186.4363 12.66357  4922.08  9010.41 3.70 3.35  61.1 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.510313      NaN    3    18 c    0   1.27 186.4363 12.66357  4940.92  9049.99 3.64 3.43  62.6 -0.270    19.02 20.75 01a60790o0074c
60790.526527 19.529530      NaN    2    18 c    0   1.16 186.4363 12.66357  4874.02  8972.32 3.59 3.38  65.4 -0.283    19.10 20.79 01a60790o0096c
60792.953531 19.287255      NaN   25    15 c    0   1.83 186.4363 12.66357  9883.19  1345.45 2.61 2.23 -56.0 -0.391    19.37 21.07 03a60793o0556c
60792.974525 18.900000      NaN   43    19 c    0   1.39 186.4363 12.66357  9900.84  1383.51 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 18.889197      NaN   44    19 c    0   1.24 186.4363 12.66357  9845.16  1304.62 2.67 2.32 -59.9 -0.395    19.22 20.91 03a60793o0608c
60792.983693 19.652575 0.304006   50    14 c    0   2.89 186.4363 12.66357  9820.46  1421.54 2.62 2.28 -60.9 -0.392    19.21 20.86 03a60793o0621c
60814.337017 19.950541 0.314292   38    11 c    0   3.01 186.4363 12.66357  5673.71  3509.12 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.436675      NaN   25    12 c    0   1.62 186.4363 12.66357  5652.33  3467.21 2.39 2.33  89.4 -0.405    19.50 21.24 02a60814o0231c
60814.346192 19.384550      NaN   22    14 c    0   1.24 186.4363 12.66357  5710.84  3546.12 2.37 2.33  71.4 -0.409    19.52 21.24 02a60814o0243c
60814.360934 19.766969      NaN    3    14 c    0   2.41 186.4363 12.66357  5728.48  3427.83 2.35 2.29 -82.8 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.287255      NaN   31    13 c    0   1.84 186.4363 12.66357  4890.90  7044.24 2.37 2.05 -62.4 -0.384    19.27 21.15 04a60815o0329c
60815.119176 19.549093      NaN   13    14 c    0   1.77 186.4363 12.66357  4909.79  7082.34 2.40 2.06 -55.9 -0.377    19.34 21.27 04a60815o0336c
60815.124618 19.674510      NaN    7    14 c    0   1.76 186.4363 12.66357  4849.76  7005.45 2.35 2.04 -64.3 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.183773      NaN   29    16 c    0   1.18 186.4363 12.66357  4832.84  7122.08 2.44 2.12 -61.5 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.631075      NaN   -7    17 c    0   1.70 186.4363 12.66357   698.56  7391.83 3.28 3.03 -62.6 -0.387    19.14 21.11 02a60816o0068c
60816.404746 19.589310 0.348255   53    17 c    0   1.74 186.4363 12.66357   681.76  7352.61 3.00 2.75 -61.1 -0.391    19.20 21.09 02a60816o0076c
60816.459513 19.569016      NaN  -16    18 c    0   1.38 186.4363 12.66357   741.32  7424.95 2.81 2.75 -62.2 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.271854      NaN   14    19 c    0   1.67 186.4363 12.66357   763.70  7305.56 2.99 2.84 -58.4 -0.387    18.90 20.57 02a60816o0097c
60818.330504 19.766969      NaN  -14    15 c    0   1.47 186.4363 12.66357 10007.19  3819.82 2.65 2.28 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.631075      NaN   -7    17 c    0   1.24 186.4363 12.66357  9986.24  3779.09 2.74 2.27 -58.9 -0.434    19.61 21.39 02a60818o0212c
60818.340164 19.631075      NaN   -8    17 c    0   1.12 186.4363 12.66357 10045.47  3857.12 2.68 2.25 -57.9 -0.439    19.62 21.38 02a60818o0225c
60818.350442 19.652575      NaN    2    16 c    0   1.57 186.4363 12.66357 10066.92  3741.19 2.67 2.26 -56.6 -0.430    19.59 21.36 02a60818o0247c
60819.090337 19.256669      NaN   21    17 c    0   1.18 186.4363 12.66357   559.12  6738.13 2.56 2.18  77.6 -0.372    19.26 21.07 04a60819o0318c
60819.096697 19.454622      NaN   15    15 c    0   1.77 186.4363 12.66357   578.99  6777.36 2.56 2.17  79.0 -0.372    19.27 21.04 04a60819o0332c
60819.099870 19.631075      NaN  -10    17 c    0   1.23 186.4363 12.66357   517.77  6698.95 2.56 2.12  76.7 -0.375    19.26 21.04 04a60819o0339c
60819.110019 19.384550      NaN   10    18 c    0   1.23 186.4363 12.66357   496.85  6815.77 2.53 2.14  79.3 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.631075      NaN  -25    17 c    0   1.14 186.4363 12.66357  5029.52  9610.22 2.43 2.40 -72.6 -0.414    19.58 21.31 02a60820o0162c
60820.317807 19.696897      NaN   -4    16 c    0   1.35 186.4363 12.66357  5006.90  9572.01 2.45 2.43 -66.3 -0.409    19.58 21.31 02a60820o0173c
60820.321446 19.631075      NaN   -7    17 c    0   1.29 186.4363 12.66357  5062.75  9649.18 2.43 2.41 -46.2 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.841877      NaN  -54    14 c    0   1.89 186.4363 12.66357  5081.31  9533.01 2.48 2.47  36.0 -0.402    19.57 21.32 02a60820o0204c
60823.067476 19.401649      NaN  -34    21 c    0   0.86 186.4363 12.66357  3596.19  1036.14 3.07 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.169763      NaN   30    16 c    0   1.89 186.4363 12.66357  3615.57  1075.52 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 19.002397      NaN   37    18 c    0   1.22 186.4363 12.66357  3557.95   997.51 2.99 2.58  50.9 -0.337    19.16 21.07 04a60823o0295c
60823.088885 19.197966      NaN   25    17 c    0   1.62 186.4363 12.66357  3537.77  1115.11 2.86 2.49  47.9 -0.360    19.16 21.11 04a60823o0317c
60824.305470 19.719755      NaN    2    15 c    0   1.23 186.4363 12.66357  8809.60  7494.13 2.60 2.56 -89.6 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.609992      NaN   10    14 c    0   1.38 186.4363 12.66357  8789.19  7457.01 2.57 2.51 -76.0 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.841877      NaN   -7    14 c    0   1.42 186.4363 12.66357  8844.85  7534.42 2.58 2.50 -61.5 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.766969      NaN    3    14 c    0   1.51 186.4363 12.66357  8862.71  7420.08 2.60 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.472870      NaN   14    15 c    0   1.54 186.4363 12.66357  3667.67  1662.77 2.36 2.28 -82.1 -0.417    19.50 21.01 02a60826o0103c
60826.289754 19.841877      NaN  -23    14 c    0   1.87 186.4363 12.66357  3647.71  1623.38 2.49 2.40 -71.7 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.766969      NaN  -10    15 c    0   1.03 186.4363 12.66357  3706.33  1701.40 2.35 2.28  73.3 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.922338      NaN  -20    13 c    0   1.64 186.4363 12.66357  3721.49  1587.05 2.39 2.30 -86.3 -0.416    19.47 21.07 02a60826o0174c
