         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60767.164885 19.102305      NaN    23    20 c    0    0.82 186.44456 12.66691   727.70  7459.61 2.99 2.49 -89.5 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.384550      NaN     4    20 c    0    1.02 186.44456 12.66691   748.45  7342.86 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
60771.315666 19.014394      NaN   -64    30 c    0    0.79 186.44456 12.66691  5542.79   949.00 2.97 2.69  39.2 -0.349    18.78 20.39 04a60771o0609c
60771.321661 18.684100      NaN    56    22 c    0    1.55 186.44456 12.66691  5563.16   988.48 2.95 2.67  41.4 -0.351    18.76 20.34 04a60771o0622c
60771.325750 19.183773      NaN     2    25 c    0    0.95 186.44456 12.66691  5505.79   910.38 2.91 2.62  39.2 -0.353    18.75 20.29 04a60771o0631c
60771.335369 19.014394      NaN   -18    30 c    0    0.83 186.44456 12.66691  5486.13  1027.84 3.01 2.78  38.0 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.226921      NaN    17    19 c    0    1.18 186.44456 12.66691  4937.68  9003.87 3.70 3.35  61.0 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.226921      NaN    17    19 c    0    1.30 186.44456 12.66691  4956.52  9043.45 3.64 3.43  62.6 -0.270    19.02 20.75 01a60790o0074c
60790.526527 19.569016      NaN   -16    18 c    0    1.15 186.44456 12.66691  4889.62  8965.79 3.59 3.37  65.4 -0.283    19.10 20.79 01a60790o0096c
60792.953531 19.631075      NaN   -25    17 c    0    1.00 186.44456 12.66691  9899.15  1339.04 2.61 2.23 -56.0 -0.391    19.37 21.07 03a60793o0556c
60792.974525 19.063754      NaN    23    21 c    0    0.83 186.44456 12.66691  9916.79  1377.09 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 19.674510      NaN     1    16 c    0    1.40 186.44456 12.66691  9861.11  1298.21 2.67 2.32 -59.9 -0.395    19.22 20.91 03a60793o0608c
60792.983693 19.226921      NaN    23    17 c    0    1.34 186.44456 12.66691  9836.41  1415.13 2.62 2.28 -60.9 -0.391    19.21 20.86 03a60793o0621c
60814.337017 19.197966      NaN    31    15 c    0    0.93 186.44456 12.66691  5658.10  3515.55 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.454622      NaN    12    16 c    0    0.99 186.44456 12.66691  5636.71  3473.65 2.39 2.33  89.1 -0.405    19.50 21.24 02a60814o0231c
60814.346192 19.841877      NaN    -1    14 c    0    0.69 186.44456 12.66691  5695.23  3552.55 2.37 2.33  70.9 -0.409    19.52 21.24 02a60814o0243c
60814.360934 19.922338      NaN   -17    13 c    0    1.23 186.44456 12.66691  5712.86  3434.26 2.35 2.29 -83.2 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.894850      NaN     1    13 c    0    1.56 186.44456 12.66691  4906.48  7037.79 2.37 2.05 -62.2 -0.384    19.27 21.15 04a60815o0329c
60815.119176 19.674510      NaN     4    15 c    0    1.07 186.44456 12.66691  4925.37  7075.88 2.40 2.07 -55.6 -0.377    19.34 21.27 04a60815o0336c
60815.124618 19.569016      NaN    -7    18 c    0    1.07 186.44456 12.66691  4865.34  6999.00 2.35 2.04 -64.1 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.766969      NaN    -4    15 c    0    1.07 186.44456 12.66691  4848.42  7115.63 2.44 2.12 -61.4 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.631075      NaN    -8    17 c    0    1.91 186.44456 12.66691   682.77  7398.50 3.28 3.03 -62.5 -0.386    19.14 21.11 02a60816o0068c
60816.404746 19.569016      NaN    -3    18 c    0    1.42 186.44456 12.66691   665.97  7359.28 3.00 2.75 -61.1 -0.390    19.20 21.09 02a60816o0076c
60816.459513 19.226921      NaN    17    19 c    0    1.60 186.44456 12.66691   725.54  7431.61 2.81 2.74 -62.1 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.436675      NaN     4    19 c    0    1.19 186.44456 12.66691   747.93  7312.22 2.99 2.84 -58.4 -0.386    18.90 20.57 02a60816o0097c
60818.330504 19.212347      NaN    18    19 c    0    0.88 186.44456 12.66691  9991.28  3826.18 2.65 2.28 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.454622      NaN     9    17 c    0    0.87 186.44456 12.66691  9970.33  3785.45 2.74 2.27 -58.9 -0.433    19.61 21.39 02a60818o0212c
60818.340164 19.472870      NaN    14    15 c    0    1.33 186.44456 12.66691 10029.56  3863.47 2.68 2.25 -57.9 -0.438    19.62 21.38 02a60818o0225c
60818.350442 19.510313      NaN     0    19 c    0    0.68 186.44456 12.66691 10051.00  3747.55 2.67 2.26 -56.7 -0.429    19.59 21.36 02a60818o0247c
60819.090337 19.256669      NaN    18    18 c    0    0.90 186.44456 12.66691   574.99  6731.74 2.56 2.18  77.7 -0.373    19.26 21.07 04a60819o0318c
60819.096697 19.089302      NaN    24    20 c    0    0.52 186.44456 12.66691   594.86  6770.98 2.55 2.17  79.1 -0.372    19.27 21.04 04a60819o0332c
60819.099870 19.155932      NaN    34    15 c    0    1.44 186.44456 12.66691   533.65  6692.57 2.55 2.12  76.8 -0.375    19.26 21.04 04a60819o0339c
60819.110019 18.933071      NaN    31    22 c    0    0.71 186.44456 12.66691   512.73  6809.38 2.53 2.14  79.4 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.766969      NaN     0    15 c    0    1.15 186.44456 12.66691  5013.86  9616.74 2.43 2.40 -72.1 -0.414    19.58 21.31 02a60820o0162c
60820.317807 19.529530      NaN     8    16 c    0    1.18 186.44456 12.66691  4991.24  9578.53 2.45 2.43 -65.7 -0.409    19.58 21.31 02a60820o0173c
60820.321446 19.569016      NaN    -1    18 c    0    0.62 186.44456 12.66691  5047.09  9655.70 2.43 2.41 -46.5 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.419021      NaN     5    19 c    0    0.77 186.44456 12.66691  5065.65  9539.53 2.48 2.47  36.0 -0.401    19.57 21.32 02a60820o0204c
60823.067476 19.367717      NaN    11    18 c    0    1.83 186.44456 12.66691  3611.85  1029.70 3.07 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.510313      NaN    -7    19 c    0    1.43 186.44456 12.66691  3631.22  1069.09 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 18.702047      NaN    51    23 c    0    0.69 186.44456 12.66691  3573.60   991.08 2.99 2.58  50.9 -0.337    19.16 21.07 04a60823o0295c
60823.088885 19.696897      NaN   -52    16 c    0    1.39 186.44456 12.66691  3553.42  1108.68 2.86 2.49  47.9 -0.360    19.16 21.11 04a60823o0317c
60824.305470 19.569016      NaN     6    16 c    0    0.83 186.44456 12.66691  8793.84  7500.44 2.59 2.56  89.1 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.631075      NaN     3    16 c    0    0.75 186.44456 12.66691  8773.43  7463.32 2.57 2.51 -76.6 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.169763      NaN    36    14 c    0    1.24 186.44456 12.66691  8829.08  7540.73 2.58 2.50 -61.7 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.696897      NaN     3    15 c    0    1.37 186.44456 12.66691  8846.95  7426.39 2.60 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.766969      NaN   -11    15 c    0    0.85 186.44456 12.66691  3652.05  1669.27 2.36 2.28 -82.3 -0.417    19.50 21.01 02a60826o0103c
60826.289754 19.696897      NaN    -9    16 c    0    0.90 186.44456 12.66691  3632.09  1629.88 2.49 2.40 -71.7 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.436675      NaN     4    19 c    0    0.51 186.44456 12.66691  3690.71  1707.90 2.35 2.28  73.0 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.743105      NaN     4    14 c    0    0.99 186.44456 12.66691  3705.86  1593.56 2.39 2.30 -86.5 -0.416    19.47 21.07 02a60826o0174c
