         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60771.321661 18.857417      NaN    35    23 c    0   2.12 186.44598 12.66357  5565.84   994.99 2.95 2.67  41.4 -0.351    18.76 20.34 04a60771o0622c
60771.325750 19.014394 0.289530    90    24 c    0   2.03 186.44598 12.66357  5508.47   916.90 2.91 2.62  39.2 -0.353    18.75 20.29 04a60771o0631c
60771.335369 18.675237 0.247159   123    28 c    0   1.95 186.44598 12.66357  5488.81  1034.36 3.01 2.78  37.9 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.491430 0.355672    58    19 c    0   2.01 186.44598 12.66357  4940.37  9010.38 3.70 3.35  61.0 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.510313      NaN    -3    19 c    0   1.89 186.44598 12.66357  4959.21  9049.95 3.64 3.43  62.6 -0.270    19.02 20.75 01a60790o0074c
60790.526527 18.878500      NaN    48    18 c    0   1.65 186.44598 12.66357  4892.31  8972.29 3.59 3.37  65.4 -0.283    19.10 20.79 01a60790o0096c
60792.953531 18.944322      NaN    42    18 c    0   1.89 186.44598 12.66357  9901.71  1345.59 2.61 2.23 -56.0 -0.391    19.37 21.07 03a60793o0556c
60792.974525 18.847027      NaN    45    20 c    0   2.26 186.44598 12.66357  9919.35  1383.65 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 19.569016      NaN    -6    18 c    0   2.46 186.44598 12.66357  9863.66  1304.76 2.67 2.32 -59.9 -0.394    19.22 20.91 03a60793o0608c
60792.983693 19.002397      NaN    34    19 c    0   2.86 186.44598 12.66357  9838.96  1421.68 2.62 2.28 -60.9 -0.391    19.21 20.86 03a60793o0621c
60814.337017 20.207197      NaN    -4    10 c    0   5.04 186.44598 12.66357  5655.44  3509.08 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.766969      NaN   -20    15 c    0   2.25 186.44598 12.66357  5634.05  3467.17 2.39 2.33  89.2 -0.405    19.50 21.24 02a60814o0231c
60814.346192 19.510313      NaN    15    14 c    0   2.41 186.44598 12.66357  5692.57  3546.07 2.37 2.33  71.1 -0.409    19.52 21.24 02a60814o0243c
60814.360934 19.226921      NaN    29    15 c    0   2.21 186.44598 12.66357  5710.20  3427.78 2.35 2.29 -83.1 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.063754      NaN    35    17 c    0   2.52 186.44598 12.66357  4909.15  7044.25 2.37 2.05 -62.2 -0.384    19.27 21.15 04a60815o0329c
60815.119176 18.944322      NaN    39    19 c    0   1.30 186.44598 12.66357  4928.04  7082.35 2.40 2.07 -55.7 -0.377    19.34 21.27 04a60815o0336c
60815.124618 18.857417      NaN    38    22 c    0   1.08 186.44598 12.66357  4868.01  7005.46 2.35 2.04 -64.1 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.115465 0.264814    82    20 c    0   1.88 186.44598 12.66357  4851.09  7122.09 2.44 2.12 -61.4 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.491430 0.336953    58    18 c    0   3.22 186.44598 12.66357   680.04  7392.02 3.28 3.03 -62.5 -0.386    19.14 21.11 02a60816o0068c
60816.404746 18.816441 0.180956   108    18 c    0   3.69 186.44598 12.66357   663.24  7352.81 3.00 2.75 -61.1 -0.390    19.20 21.09 02a60816o0076c
60816.459513 18.729535 0.185596   117    20 c    0   2.85 186.44598 12.66357   722.81  7425.13 2.81 2.74 -62.1 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.256669 0.331753    72    22 c    0   2.30 186.44598 12.66357   745.20  7305.74 2.99 2.84 -58.4 -0.386    18.90 20.57 02a60816o0097c
60818.330504 19.569016 0.321700    54    16 c    0   3.53 186.44598 12.66357  9988.65  3819.66 2.65 2.28 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.351140 0.279659    66    17 c    0   3.02 186.44598 12.66357  9967.71  3778.93 2.74 2.27 -58.9 -0.433    19.61 21.39 02a60818o0212c
60818.340164 19.367717      NaN    20    15 c    0   2.86 186.44598 12.66357 10026.93  3856.95 2.68 2.25 -57.9 -0.438    19.62 21.38 02a60818o0225c
60818.350442 19.128787      NaN    27    18 c    0   2.61 186.44598 12.66357 10048.38  3741.02 2.67 2.26 -56.7 -0.429    19.59 21.36 02a60818o0247c
60819.090337 18.921935      NaN    47    17 c    0   2.73 186.44598 12.66357   577.62  6738.25 2.56 2.18  77.8 -0.373    19.26 21.07 04a60819o0318c
60819.096697 19.014394      NaN    33    19 c    0   1.79 186.44598 12.66357   597.50  6777.48 2.55 2.17  79.2 -0.372    19.27 21.04 04a60819o0332c
60819.099870 19.014394      NaN    30    20 c    0   1.58 186.44598 12.66357   536.28  6699.07 2.55 2.12  76.9 -0.375    19.26 21.04 04a60819o0339c
60819.110019 19.226921 0.322786    74    22 c    0   1.71 186.44598 12.66357   515.37  6815.89 2.53 2.14  79.5 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.631075      NaN   -15    17 c    0   2.81 186.44598 12.66357  5011.18  9610.20 2.43 2.40 -72.4 -0.414    19.58 21.31 02a60820o0162c
60820.317807 19.631075      NaN   -10    17 c    0   2.67 186.44598 12.66357  4988.56  9572.00 2.45 2.43 -66.2 -0.409    19.58 21.31 02a60820o0173c
60820.321446 18.857417      NaN    47    19 c    0   1.90 186.44598 12.66357  5044.41  9649.16 2.43 2.41 -46.2 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.155932      NaN    31    16 c    0   3.00 186.44598 12.66357  5062.98  9532.99 2.48 2.47  36.0 -0.401    19.57 21.32 02a60820o0204c
60823.067476 19.454622      NaN   -13    20 c    0   2.91 186.44598 12.66357  3614.54  1036.25 3.06 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.076453 0.229921    85    18 c    0   3.55 186.44598 12.66357  3633.91  1075.63 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 19.334813      NaN     4    21 c    0   1.71 186.44598 12.66357  3576.30   997.62 2.99 2.58  50.9 -0.337    19.16 21.07 04a60823o0295c
60823.088885 18.990530 0.188824    92    16 c    0   2.94 186.44598 12.66357  3556.11  1115.22 2.86 2.49  47.9 -0.360    19.16 21.11 04a60823o0317c
60824.305470 19.226921      NaN    23    17 c    0   2.41 186.44598 12.66357  8791.17  7493.91 2.59 2.56  88.8 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.401649 0.292976    63    17 c    0   5.22 186.44598 12.66357  8770.76  7456.79 2.57 2.51 -76.7 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.038793      NaN    43    15 c    0   4.41 186.44598 12.66357  8826.41  7534.20 2.58 2.50 -61.8 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.256669      NaN    18    18 c    0   2.78 186.44598 12.66357  8844.28  7419.86 2.59 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.334813      NaN    19    16 c    0   2.06 186.44598 12.66357  3649.33  1662.76 2.36 2.28 -82.1 -0.418    19.50 21.01 02a60826o0103c
60826.289754 19.183773      NaN    29    16 c    0   1.85 186.44598 12.66357  3629.37  1623.37 2.49 2.40 -71.7 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.696897      NaN    -7    16 c    0   1.93 186.44598 12.66357  3688.00  1701.39 2.35 2.28  73.3 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.674510      NaN     4    15 c    0   2.35 186.44598 12.66357  3703.15  1587.04 2.40 2.30 -86.3 -0.416    19.47 21.07 02a60826o0174c
