         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
57861.546489 17.833722      NaN       99     56 o    0   2.40 186.44114 12.6683  1970.58  5835.39  5.02  4.38 -85.5 -0.385    17.89 19.30 01a57861o0340o
57862.522034 18.649074      NaN      -65     42 o    0   0.72 186.44114 12.6683  2518.00  2949.53  3.60  3.08 -89.6 -0.483    18.13 19.49 01a57862o0042o
57862.530927 18.014729      NaN       88     46 o    0   0.98 186.44114 12.6683  2537.55  2987.72  3.90  3.35 -86.0 -0.456    18.01 19.39 01a57862o0060o
57862.540279 17.714459      NaN      112     62 o    0   0.73 186.44114 12.6683  2478.41  2908.59  4.17  3.71 -84.9 -0.450    17.88 19.27 01a57862o0079o
57862.550176 17.841885      NaN      103     54 o    0   0.89 186.44114 12.6683  2461.34  3023.87  4.15  3.57 -83.9 -0.442    17.81 19.10 01a57862o0099o
57865.492034 18.857417      NaN        8     32 o    0   1.02 186.44114 12.6683  4243.13  4776.48  3.29  3.01 -70.9 -0.485    18.33 19.93 01a57865o0557o
57865.505274 18.786693      NaN      -35     37 o    0   0.95 186.44114 12.6683  4262.13  4814.42  3.38  3.13 -74.1 -0.475    18.29 19.87 01a57865o0584o
57865.518014 18.481707      NaN       15     44 o    0   1.19 186.44114 12.6683  4203.38  4737.09  3.54  3.26 -72.6 -0.466    17.76 19.28 01a57865o0610o
57865.530863 16.191243      NaN      540    224 o    0   0.82 186.44114 12.6683  4183.08  4852.93  4.16  3.88 -70.8 -0.451    15.89 17.43 01a57865o0636o
57866.504734 16.746164      NaN       94    211 o    0   0.82 186.44114 12.6683  2118.02  4117.02  3.83  3.22 -84.6 -0.486    16.45 17.96 01a57866o0585o
57866.517533 17.203704      NaN     -106    159 o    0   0.91 186.44114 12.6683  2058.78  4038.37  3.83  3.22 -85.2 -0.496    16.78 18.26 01a57866o0611o
57866.529978 17.774377 0.311860      282     81 o    0   0.72 186.44114 12.6683  2040.74  4152.81  4.07  3.45 -85.2 -0.472    17.56 19.02 01a57866o0636o
57869.483185 17.909502      NaN       69     60 o    0   0.37 186.44114 12.6683  3548.85  6134.67  3.34  3.16 -79.5 -0.482    18.38 20.00 01a57869o0434o
57869.496051 17.866751      NaN      106     51 o    0   0.52 186.44114 12.6683  3567.50  6171.88  3.46  3.27 -81.0 -0.472    18.33 19.97 01a57869o0460o
57869.508837 17.958558      NaN       82     52 o    0   0.50 186.44114 12.6683  3508.24  6094.18  3.50  3.31 -79.0 -0.471    18.25 19.78 01a57869o0486o
57869.521325 18.226218      NaN       18     56 o    0   0.57 186.44114 12.6683  3488.85  6209.06  3.62  3.40 -77.7 -0.462    18.17 19.65 01a57869o0511o
57876.392315 12.858149      NaN     -298   8702 o    0   1.72 186.44114 12.6683  8739.72  7367.78  2.31  2.04  55.9 -0.530    13.60 13.60 02a57876o0210o
57881.351572 18.878500      NaN      -18     34 o    0   1.65 186.44114 12.6683  1019.92  4678.98  2.92  2.70 -62.7 -0.503    18.31 18.79 01a57881o0261o
57881.370847 18.666446      NaN        4     40 o    0   1.06 186.44114 12.6683  1037.70  4717.10  2.95  2.67 -65.0 -0.493    18.31 18.79 01a57881o0295o
57881.379944 18.574166      NaN     -103     45 o    0   0.77 186.44114 12.6683   981.22  4639.40  3.06  2.76 -64.9 -0.488    18.33 18.79 01a57881o0311o
57881.403882 18.009935      NaN      101     42 o    0   0.97 186.44114 12.6683   966.69  4756.42  3.04  2.75 -64.8 -0.530    18.32 18.78 01a57881o0354o
57882.378425 18.174913      NaN      -40     65 o    0   1.14 186.44114 12.6683  1501.46  6788.43  2.90  2.78 -68.7 -0.484    18.28 18.89 01a57882o0185o
57882.401740 17.817577      NaN       49     74 o    0   1.08 186.44114 12.6683  1450.01  6711.00  2.81  2.66 -66.7 -0.492    18.28 18.85 01a57882o0227o
57882.404235 17.990970      NaN      -37     77 o    0   1.06 186.44114 12.6683  1432.31  6827.43  2.83  2.65 -67.8 -0.481    18.34 18.84 01a57882o0232o
57884.378542 18.847027      NaN      -39     35 o    0   1.12 186.44114 12.6683  9106.54  4702.53  2.35  2.15  42.0 -0.569    18.70 19.12 02a57884o0114o
57884.390733 18.786693      NaN      -39     37 o    0   0.99 186.44114 12.6683  9088.36  4663.41  2.39  2.12  39.3 -0.541    18.69 19.09 02a57884o0137o
57884.403049 18.675237      NaN      -36     41 o    0   1.00 186.44114 12.6683  9145.68  4742.37  2.79  2.45  34.3 -0.538    18.58 19.06 02a57884o0160o
57884.414126 18.675237      NaN      -50     41 o    0   0.69 186.44114 12.6683  9166.25  4624.91  2.56  2.21  34.4 -0.565    18.66 18.98 02a57884o0181o
57884.432329 18.729535      NaN     -122     39 o    0   0.98 186.44114 12.6683  9132.19  4684.70  2.44  2.14  38.2 -0.565    18.63 18.95 02a57884o0215o
57886.319119 18.657725      NaN       44     27 o    0   1.29 186.44114 12.6683  1862.52  3532.11  5.90  3.33  -6.4 -0.379    18.60 20.06 01a57886o0204o
57886.333444 18.702047      NaN       27     31 o    0   1.18 186.44114 12.6683  1885.88  3628.03  6.12  3.69  -6.2 -0.360    18.51 19.96 01a57886o0233o
57886.350564 17.339295      NaN      115    102 o    0   0.24 186.44114 12.6683  1837.06  3620.24  4.72  3.31 -14.1 -0.389    18.70 19.95 01a57886o0268o
57886.361850 19.128787      NaN      -26     27 o    0   0.85 186.44114 12.6683  1825.93  3782.28  3.83  2.88 -38.3 -0.442    18.92 19.91 01a57886o0291o
57892.383925 19.841877      NaN       -3     14 o    0   0.78 186.44114 12.6683  6442.93  6157.15  2.30  2.23  54.3 -0.477    19.54 20.74 02a57892o0278o
57892.412914 19.674510      NaN        4     15 o    0   0.90 186.44114 12.6683  6483.10  6195.47  2.20  2.12  48.5 -0.495    19.49 20.55 02a57892o0333o
57892.441433 19.454622      NaN      -13     20 o    0   0.59 186.44114 12.6683  6466.97  6135.84  2.22  2.13  44.7 -0.497    19.41 20.51 02a57892o0387o
57893.316021 18.967180      NaN       37     19 o    0   0.82 186.44114 12.6683  2872.68  4553.75  3.41  2.86 -51.1 -0.443    19.38 20.93 01a57893o0177o
57893.354393 14.947118 0.047850     3812    168 o    0   5.93 186.44114 12.6683  2855.36  4669.27  5.43  4.63  74.0 -0.368    18.92 20.91 01a57893o0229o
57893.371307 16.401086 0.038039      999     35 o    0  10.03 186.44114 12.6683  2849.44  4851.18  5.71  4.68  76.5 -0.335    18.78 20.78 01a57893o0263o
57897.291033 19.014394      NaN       33     19 o    0   0.92 186.44114 12.6683  9962.58  3129.18  3.77  3.16 -61.0 -0.426    19.36 21.03 01a57897o0089o
57897.307907 19.256669      NaN        6     22 o    0   0.89 186.44114 12.6683  9989.75  3236.16  3.99  3.33 -38.4 -0.439    19.25 21.05 01a57897o0123o
57897.310395 19.454622      NaN      -41     20 o    0   0.91 186.44114 12.6683   207.07  3289.38  3.84  3.24  -9.4 -0.450    19.23 21.07 01a57897o0128o
57897.324831 19.302877      NaN       15     18 o    0   1.05 186.44114 12.6683  9941.88  3228.35  3.71  2.99 -63.1 -0.457    19.35 21.01 01a57897o0157o
57897.327305 19.401649      NaN      -11     21 o    0   0.67 186.44114 12.6683   236.07  3397.44  3.52  3.13 -17.7 -0.465    19.31 21.04 01a57897o0162o
57897.342339 19.454622      NaN      -19     20 o    0   0.85 186.44114 12.6683  9933.60  3415.33  3.66  2.94 -63.8 -0.464    19.32 20.91 01a57897o0192o
57897.344364 19.436675      NaN        7     18 o    0   1.60 186.44114 12.6683   187.64  3387.53  3.22  2.85 -67.4 -0.468    19.37 20.96 01a57897o0196o
57897.361803 19.212347      NaN       18     19 o    0   1.00 186.44114 12.6683   181.94  3572.56  3.17  2.83 -63.6 -0.473    19.36 20.85 01a57897o0231o
57898.338381 18.944322      NaN       36     20 o    0   0.90 186.44114 12.6683  3824.61  5756.83  3.70  2.85 -50.4 -0.450    19.35 20.89 01a57898o0049o
57898.355415 18.910912      NaN       39     20 o    0   0.81 186.44114 12.6683  3815.75  5939.67  3.52  2.87 -50.5 -0.457    19.38 20.85 01a57898o0083o
57901.344792 19.351140      NaN        6     20 o    0   0.95 186.44114 12.6683  3153.76  6372.91  3.22  2.96 -54.3 -0.455    19.38 20.93 01a57901o0015o
57902.292936 19.038793      NaN       34     18 o    0   0.94 186.44114 12.6683  2947.81  4303.68  3.59  2.94 -51.4 -0.459    19.32 21.12 01a57902o0109o
57902.309410 19.631075      NaN        3     16 o    0   1.29 186.44114 12.6683  2975.26  4409.54  3.67  3.01 -49.5 -0.450    19.34 21.15 01a57902o0142o
57902.326815 19.696897      NaN       -2     16 o    0   1.11 186.44114 12.6683  2927.94  4403.15  3.82  3.06 -49.5 -0.441    19.28 21.10 01a57902o0177o
57902.343715 19.631075      NaN      -12     17 o    0   1.04 186.44114 12.6683  2921.48  4585.35  3.99  3.15 -49.7 -0.432    19.28 21.13 01a57902o0211o
57905.273619 18.684100      NaN       44     26 o    0   1.10 186.44114 12.6683   997.92  3831.56  5.08  3.98 -51.6 -0.369    18.84 20.45 01a57905o0078o
57906.255905 18.684100      NaN       47     25 o    0   0.85 186.44114 12.6683   131.61  6136.79  2.81  2.57 -80.3 -0.440    18.98 19.99 01a57906o0042o
57906.259468 18.489118      NaN       23     41 o    0   1.15 186.44114 12.6683  9858.62  6030.01  3.43  2.79 -59.2 -0.493    18.67 19.51 01a57906o0049o
57906.268526 18.955691      NaN       17     26 o    0   1.07 186.44114 12.6683   153.53  6226.92  2.83  2.55 -82.2 -0.454    18.99 19.94 01a57906o0067o
57906.273015 18.311179      NaN       34     46 o    0   0.91 186.44114 12.6683  9845.63  6201.91  3.56  2.80 -62.9 -0.501    18.73 19.56 01a57906o0076o
57908.333751 17.303777      NaN      -35    145 o    0   1.64 186.44114 12.6683  8420.12  5584.05  2.80  2.71 -65.1 -0.366    16.39 16.39 02a57908o0189o
57908.347993 17.217448      NaN     -392    157 o    0   1.22 186.44114 12.6683  8406.48  5544.41  2.79  2.69 -86.4 -0.430    16.71 16.77 02a57908o0216o
57908.363992 17.623637      NaN     -228    108 o    0   0.89 186.44114 12.6683  8466.31  5619.12  2.78  2.69 -71.4 -0.433    17.32 17.36 02a57908o0245o
57908.380920 18.005163      NaN       39     63 o    0   0.78 186.44114 12.6683  8484.71  5502.61  2.53  2.48 -74.6 -0.468    17.64 17.82 02a57908o0276o
57908.397129 17.101672      NaN        2    174 o    0   1.02 186.44114 12.6683  8443.19  5560.88  3.25  3.12  84.0 -0.431    16.82 16.94 02a57908o0306o
57909.257164 19.014394      NaN       -8     30 o    0   0.70 186.44114 12.6683  1273.58  3283.35  3.20  2.70  53.8 -0.451    18.76 19.50 01a57909o0042o
57909.269644 19.169763      NaN       -4     26 o    0   1.09 186.44114 12.6683  1296.97  3372.56  3.17  2.75  49.8 -0.441    18.76 19.52 01a57909o0067o
57909.286715 18.944322      NaN      -30     32 o    0   0.76 186.44114 12.6683  1246.95  3364.38  3.00  2.63  62.7 -0.475    18.80 19.53 01a57909o0101o
57909.302628 18.720295      NaN       43     25 o    0   1.11 186.44114 12.6683  1238.08  3545.36  3.00  2.72  65.2 -0.471    18.77 19.52 01a57909o0133o
57910.263242 19.089302      NaN       -8     28 o    0   0.99 186.44114 12.6683  3178.19  3299.51  3.39  3.01  33.6 -0.446    18.69 19.53 01a57910o0055o
57910.274229 19.128787      NaN      -52     27 o    0   0.97 186.44114 12.6683  3201.72  3382.04  3.35  3.02  32.2 -0.442    18.72 19.60 01a57910o0077o
57910.289198 19.256669      NaN      -12     24 o    0   0.97 186.44114 12.6683  3151.39  3364.58  3.00  2.68  58.3 -0.470    18.87 19.71 01a57910o0107o
57910.304630 19.302877      NaN       -2     23 o    0   1.01 186.44114 12.6683  3143.69  3542.91  2.94  2.64  60.8 -0.476    18.85 19.63 01a57910o0138o
57913.262544 19.169763      NaN      -16     26 o    0   1.10 186.44114 12.6683   867.98  3466.59  3.65  3.25  44.0 -0.413    18.59 19.58 01a57913o0049o
57913.268817 18.910912      NaN      -10     33 o    0   1.16 186.44114 12.6683   889.14  3528.27  5.69  3.21   1.1 -0.405    18.40 19.58 01a57913o0061o
57913.287788 19.089302      NaN      -24     28 o    0   1.07 186.44114 12.6683   839.88  3527.76  2.85  2.81  78.9 -0.486    18.58 19.23 01a57913o0097o
57913.299860 18.369531      NaN       31     44 o    0   0.75 186.44114 12.6683   830.08  3693.69  2.85  2.77 -67.6 -0.496    18.28 18.83 01a57913o0120o
57914.257891 18.944322      NaN      -11     32 o    0   1.13 186.44114 12.6683  1462.13  6368.96  3.90  3.46  61.9 -0.400    18.63 19.83 01a57914o0035o
57914.266458 18.311179      NaN       67     35 o    0   0.90 186.44114 12.6683  1486.66  6440.92  3.82  3.47  58.4 -0.399    18.56 19.82 01a57914o0052o
57914.289594 18.649074      NaN       30     32 o    0   1.23 186.44114 12.6683  1440.69  6457.68  3.52  3.18  83.4 -0.428    18.68 19.73 01a57914o0097o
57914.300675 18.542463      NaN       25     38 o    0   0.98 186.44114 12.6683  1428.53  6617.75  3.52  3.14  67.0 -0.420    18.66 19.70 01a57914o0117o
57916.298365 19.454622      NaN       -1     20 o    0   0.65 186.44114 12.6683  8095.69  6513.85  2.23  2.17 -40.2 -0.502    19.28 20.24 02a57916o0113o
57916.314796 19.351140      NaN      -16     22 o    0   0.56 186.44114 12.6683  8076.09  6474.78  2.38  2.34 -88.5 -0.471    19.18 20.09 02a57916o0145o
57916.328991 18.582238      NaN       56     26 o    0   0.67 186.44114 12.6683  8153.38  6553.39  2.45  2.39 -71.3 -0.475    19.08 19.92 02a57916o0173o
57916.342902 19.510313      NaN      -27     19 o    0   1.43 186.44114 12.6683  8172.94  6436.63  2.35  2.33 -56.2 -0.486    19.00 19.79 02a57916o0200o
57916.358787 19.002397      NaN        1     30 o    0   0.92 186.44114 12.6683  8135.05  6493.57  2.60  2.53 -82.7 -0.479    18.57 19.38 02a57916o0229o
57918.258789 19.384550      NaN       10     18 o    0   0.86 186.44114 12.6683   755.54  3778.31  3.03  2.76  77.3 -0.453    19.38 20.99 01a57918o0041o
57918.267847 19.631075      NaN      -16     17 o    0   0.92 186.44114 12.6683   702.85  3737.49  3.06  2.80  83.6 -0.460    19.42 21.06 01a57918o0059o
57918.281404 19.491430      NaN        7     17 o    0   1.00 186.44114 12.6683   671.41  3907.27  3.09  2.98  64.3 -0.457    19.43 21.07 01a57918o0086o
57920.288857 14.906585      NaN      282   1225 o    0   0.96 186.44114 12.6683  3716.61  5406.37  3.31  2.82  49.7 -0.448    15.09 16.64 01a57920o0103o
57920.299523 17.858399      NaN     -111     87 o    0   0.86 186.44114 12.6683  3651.36  5486.37  3.20  2.85  54.2 -0.422    17.53 19.06 01a57920o0123o
57924.252264 18.649074      NaN       -2     42 o    0   0.93 186.44114 12.6683   534.65  6438.36  3.12  2.72   8.0 -0.424    18.51 19.63 01a57924o0025o
57924.252754 18.623526      NaN      -21     43 o    0   0.83 186.44114 12.6683   553.81  6478.67  3.09  2.81  14.5 -0.420    18.46 19.53 01a57924o0026o
57924.253276 18.649074      NaN      -34     42 o    0   0.78 186.44114 12.6683 10283.44  6352.70  3.06  2.64  34.2 -0.459    18.34 19.34 01a57924o0027o
57924.253776 18.019544      NaN       57     56 o    0   0.76 186.44114 12.6683 10303.31  6393.00  3.17  2.72  40.9 -0.439    18.06 19.08 01a57924o0028o
57924.267990 18.910912      NaN       36     21 o    0   0.61 186.44114 12.6683 10238.55  6490.02  3.27  2.83  13.5 -0.309    19.19 20.72 01a57924o0057o
57924.268486 19.351140      NaN      -12     22 o    0   0.88 186.44114 12.6683 10257.00  6374.87  3.16  2.93  29.1 -0.430    19.13 20.62 01a57924o0058o
57924.268984 19.696897      NaN        0     16 o    0   0.80 186.44114 12.6683   506.08  6464.74  3.35  2.80   2.8 -0.416    19.24 20.85 01a57924o0059o
57924.272190 18.816441      NaN      -20     36 o    0   0.58 186.44114 12.6683   488.81  6593.54  2.85  2.63  64.0 -0.492    18.85 20.36 01a57924o0065o
57928.251856 19.169763      NaN       -5     26 o    0   1.13 186.44114 12.6683  2173.80  5546.26  3.81  3.08  56.3 -0.375    18.92 20.17 01a57928o0024o
57928.252346 18.526952      NaN       48     31 o    0   0.97 186.44114 12.6683  2193.52  5587.02  3.84  3.22  60.7 -0.383    18.92 20.24 01a57928o0025o
57928.252833 19.169763      NaN      -39     26 o    0   1.21 186.44114 12.6683  2136.58  5511.85  3.72  3.15  57.8 -0.443    18.97 20.31 01a57928o0026o
57928.268582 19.454622      NaN       -1     20 o    0   1.07 186.44114 12.6683  2132.08  5688.37  3.67  3.16  53.6 -0.404    19.22 20.93 01a57928o0058o
57932.252457 19.569016      NaN      -32     18 o    0   1.02 186.44114 12.6683  1031.65  4528.55  2.96  2.60  55.8 -0.491    19.17 20.31 01a57932o0022o
57932.252953 19.212347      NaN        6     23 o    0   0.63 186.44114 12.6683  1051.36  4569.13  2.93  2.62  54.1 -0.490    19.16 20.36 01a57932o0023o
57932.253436 19.454622      NaN      -16     20 o    0   0.85 186.44114 12.6683   993.79  4493.16  2.97  2.63  55.3 -0.475    19.19 20.41 01a57932o0024o
57932.266731 19.454622      NaN       -4     20 o    0   0.81 186.44114 12.6683   985.50  4659.43  3.06  2.71  63.9 -0.464    19.31 20.74 01a57932o0051o
57936.254406 19.212347      NaN       -1     25 o    0   0.96 186.44114 12.6683  3017.62  4902.69  3.06  2.80  56.7 -0.453    18.80 19.68 01a57936o0028o
57936.254899 19.256669      NaN       -5     24 o    0   0.96 186.44114 12.6683  3037.23  4943.09  2.99  2.75  54.6 -0.455    18.84 19.71 01a57936o0029o
57936.255387 19.302877      NaN      -41     23 o    0   1.26 186.44114 12.6683  2980.39  4867.61  3.06  2.87  61.6 -0.453    18.82 19.74 01a57936o0030o
57936.267188 19.051202      NaN       21     22 o    0   1.14 186.44114 12.6683  2973.24  5028.97  2.93  2.82  54.0 -0.457    19.00 19.98 01a57936o0054o
57940.254338 18.889197      NaN       20     27 o    0   1.28 186.44114 12.6683   382.19  5412.35  2.51  2.43 -58.9 -0.508    18.87 19.62 01a57940o0029o
57940.255823 18.910912      NaN       21     26 o    0   1.07 186.44114 12.6683   403.44  5456.28  2.59  2.48 -71.5 -0.497    18.93 19.74 01a57940o0032o
57940.256313 18.933071      NaN        4     31 o    0   0.79 186.44114 12.6683   345.73  5380.32  2.59  2.46 -81.9 -0.523    18.92 19.77 01a57940o0033o
57940.256807 18.590371      NaN       55     26 o    0   1.43 186.44114 12.6683 10135.39  5333.62  2.85  2.77  87.2 -0.487    18.88 19.72 01a57940o0034o
57940.257298 18.836735      NaN       13     31 o    0   0.92 186.44114 12.6683 10155.21  5373.94  2.86  2.72 -71.5 -0.500    18.90 19.74 01a57940o0035o
57940.264704 18.675237      NaN       24     33 o    0   0.76 186.44114 12.6683 10105.01  5324.48  2.93  2.75 -77.6 -0.475    18.96 19.86 01a57940o0050o
57940.265196 19.212347      NaN      -12     25 o    0   1.24 186.44114 12.6683   335.32  5529.05  2.62  2.53 -78.0 -0.496    19.01 19.92 01a57940o0051o
57940.275714 19.169763      NaN      -30     26 o    0   1.13 186.44114 12.6683 10096.61  5480.78  2.87  2.77  85.1 -0.480    18.98 19.84 01a57940o0072o
57942.255474 18.729535      NaN      -17     39 o    0   0.96 186.44114 12.6683  8832.81  5604.52  2.53  2.32  65.9 -0.495    18.49 19.04 02a57942o0033o
57942.255962 18.615142      NaN       16     38 o    0   1.03 186.44114 12.6683  8813.86  5565.49  2.48  2.28  65.5 -0.487    18.57 19.09 02a57942o0034o
57942.256450 18.526952      NaN       18     41 o    0   0.74 186.44114 12.6683  8870.74  5643.52  2.56  2.34  62.5 -0.510    18.54 19.14 02a57942o0035o
57942.266939 18.857417      NaN       14     30 o    0   0.98 186.44114 12.6683  8906.74  5525.92  2.58  2.44  65.9 -0.502    18.76 19.49 02a57942o0055o
57943.261775 18.598565      NaN      -47     44 o    0   1.11 186.44114 12.6683   787.66  3269.87  3.55  3.47  67.2 -0.443    18.28 19.13 01a57943o0029o
57943.269213 18.452558      NaN       46     35 o    0   0.83 186.44114 12.6683   813.32  3335.16  2.84  2.60  60.5 -0.493    18.47 19.16 01a57943o0044o
57943.274699 17.671596      NaN       40     90 o    0   0.48 186.44114 12.6683 10522.68  3178.70  3.07  2.97 -46.7 -0.472    18.15 18.77 01a57943o0055o
57943.276659 18.574166      NaN       42     31 o    0   1.25 186.44114 12.6683   761.55  3283.15  2.83  2.68  59.5 -0.501    18.28 18.99 01a57943o0059o
