         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60115.298649 19.631075      NaN    12    13 c    0   0.81 186.44114 12.6683  5745.62  3424.90 2.44 2.33 -65.7 -0.405    19.53 21.28 02a60115o0119c
60136.699083 19.051202      NaN   -35    29 c    0   1.04 186.44114 12.6683   579.21  8601.99 2.58 2.39 -41.6 -0.353    18.51 19.15 03a60137o0027c
60136.702257 19.401649      NaN   -37    21 c    0   0.94 186.44114 12.6683   596.59  8642.72 2.52 2.34 -44.4 -0.372    18.98 19.89 03a60137o0034c
60136.707758 19.419021      NaN    11    17 c    0   0.77 186.44114 12.6683   539.79  8564.13 2.52 2.32 -41.0 -0.379    19.40 20.78 03a60137o0046c
60136.718229 19.791368      NaN     5    13 c    0   1.26 186.44114 12.6683   516.67  8680.91 2.51 2.31 -40.2 -0.380    19.57 21.27 03a60137o0069c
60142.701652 19.089302      NaN  -102    28 c    0   1.61 186.44114 12.6683  9882.99  1364.04 2.78 2.46 -42.3 -0.367    18.39 19.05 03a60143o0027c
60142.704830 19.351140      NaN   -65    22 c    0   2.15 186.44114 12.6683  9901.11  1400.94 2.92 2.68 -19.8 -0.345    18.68 19.73 03a60143o0034c
60142.711320 19.696897      NaN    -8    16 c    0   1.50 186.44114 12.6683  9846.94  1320.95 2.83 2.52 -52.3 -0.367    19.14 20.61 03a60143o0048c
60142.721415 19.302877      NaN    24    15 c    0   1.27 186.44114 12.6683  9826.54  1437.29 2.69 2.46 -42.7 -0.380    19.30 20.94 03a60143o0070c
60161.964624 18.317510      NaN   -97    57 c    0   1.18 186.44114 12.6683  3748.13  2940.70 2.58 2.40  45.1 -0.369    17.63 18.55 04a60162o0025c
60161.967793 18.847027      NaN    -1    35 c    0   1.44 186.44114 12.6683  3767.32  2977.97 2.59 2.43  47.1 -0.373    18.09 19.18 04a60162o0032c
60161.973242 19.051202      NaN   -35    29 c    0   1.03 186.44114 12.6683  3707.68  2900.31 2.61 2.43  46.8 -0.372    18.61 19.86 04a60162o0044c
60161.984279 19.351140      NaN   -10    22 c    0   1.54 186.44114 12.6683  3687.56  3018.33 2.58 2.35  50.4 -0.371    18.81 20.21 04a60162o0068c
60261.625418 17.405762      NaN   150    82 c    0   0.97 186.44114 12.6683  8987.35 10246.57 3.14 2.92 -44.1 -0.380    17.84 19.39 02a60261o0848c
60261.629598 18.304885      NaN    62    37 c    0   0.74 186.44114 12.6683  9000.81 10285.28 3.93 3.21  -6.4 -0.343    18.27 19.97 02a60261o0857c
60261.637965 18.684100      NaN    47    25 c    0   1.04 186.44114 12.6683  8936.73 10206.31 3.25 3.00 -29.0 -0.375    18.89 20.43 02a60261o0875c
60261.650882 18.376212      NaN   -80    54 c    0   0.88 186.44114 12.6683  8910.29 10324.47 3.13 2.98 -53.8 -0.383    18.23 19.15 02a60261o0900c
60265.629620 19.318728      NaN     2    22 c    0   0.79 186.44114 12.6683  5204.20  6876.00 2.60 2.41  40.4 -0.397    19.06 20.40 02a60265o0924c
60265.637266 19.271854      NaN     8    21 c    0   1.01 186.44114 12.6683  5223.66  6913.54 2.77 2.53  38.7 -0.388    19.08 20.42 02a60265o0940c
60265.647540 19.063754      NaN    20    22 c    0   1.22 186.44114 12.6683  5165.61  6835.61 2.92 2.60  41.9 -0.377    18.84 20.10 02a60265o0960c
60265.653422 18.729535      NaN    -3    39 c    0   1.00 186.44114 12.6683  5148.89  6951.73 2.81 2.56  39.2 -0.380    18.30 19.20 02a60265o0972c
60287.623609 19.766969      NaN    -8    15 c    0   0.77 186.44114 12.6683   942.74  8499.89 2.31 2.20 -36.6 -0.445    19.43 20.96 02a60287o0896c
60287.627244 19.696897      NaN     6    14 c    0   1.36 186.44114 12.6683   962.77  8539.44 2.29 2.14 -42.4 -0.438    19.48 20.98 02a60287o0904c
60287.645396 20.009244      NaN    -2    12 c    0   1.62 186.44114 12.6683   902.79  8461.23 2.42 2.15 -53.0 -0.460    19.46 21.00 02a60287o0941c
60287.656830 19.766969      NaN   -17    15 c    0   0.97 186.44114 12.6683   882.37  8577.81 2.37 2.18 -44.4 -0.451    19.36 20.77 02a60287o0965c
60290.637738 19.696897      NaN    -3    16 c    0   1.11 186.44114 12.6683  5259.53  8804.74 2.63 2.52  36.8 -0.410    19.46 21.18 02a60290o0915c
60290.648331 19.743105      NaN     1    15 c    0   1.06 186.44114 12.6683  5283.23  8844.65 2.63 2.47  32.3 -0.414    19.52 21.20 02a60290o0935c
60290.658381 19.696897      NaN   -18    16 c    0   1.37 186.44114 12.6683  5229.10  8765.45 2.71 2.52  37.1 -0.407    19.36 20.77 02a60290o0953c
60290.663825 18.900000      NaN    10    30 c    0   1.19 186.44114 12.6683  5213.86  8881.41 2.67 2.46  38.7 -0.406    18.82 19.84 02a60290o0962c
60296.610963 16.646354      NaN   350   149 c    0   1.64 186.44114 12.6683  7848.28  2597.27 2.60 2.50 -76.9 -0.390    17.27 18.89 02a60296o0896c
60296.614126 18.298627      NaN    -6    58 c    0   0.42 186.44114 12.6683  7866.75  2636.35 2.51 2.43 -72.3 -0.385    18.60 20.23 02a60296o0903c
60296.619690 19.241693      NaN     4    23 c    0   0.70 186.44114 12.6683  7809.95  2558.72 2.51 2.41 -74.8 -0.391    19.15 20.79 02a60296o0915c
60296.631005 17.845990      NaN   -58    88 c    0   1.14 186.44114 12.6683  7792.80  2678.09 2.46 2.39 -85.4 -0.396    17.98 19.54 02a60296o0940c
60329.009865 19.472870      NaN    14    15 c    0   0.92 186.44114 12.6683  6792.95  5674.32 2.58 2.28 -56.5 -0.396    19.41 21.17 03a60329o0497c
60329.015850 19.631075      NaN     6    15 c    0   0.96 186.44114 12.6683  6773.82  5635.44 2.60 2.30 -55.6 -0.386    19.42 21.20 03a60329o0510c
60329.017677 20.103715      NaN   -14    11 c    0   1.58 186.44114 12.6683  6831.61  5713.36 2.50 2.20 -57.0 -0.392    19.46 21.23 03a60329o0514c
60329.028145 19.696897      NaN   -12    16 c    0   0.72 186.44114 12.6683  6850.18  5598.82 2.63 2.37 -47.1 -0.379    19.47 21.28 03a60329o0537c
60344.445323 20.009244      NaN   -19    12 c    0   0.92 186.44114 12.6683  7624.88  4724.99 2.59 2.50  28.9 -0.394    19.52 21.46 02a60344o0520c
60344.447142 20.009244      NaN   -19    12 c    0   1.22 186.44114 12.6683  7644.79  4763.38 2.70 2.58  36.8 -0.392    19.50 21.46 02a60344o0524c
60344.450766 19.766969      NaN    -3    15 c    0   0.67 186.44114 12.6683  7585.57  4686.68 2.69 2.57  35.8 -0.384    19.49 21.47 02a60344o0532c
60344.456192 19.674510      NaN    10    13 c    0   1.31 186.44114 12.6683  7563.97  4801.75 2.80 2.67  46.0 -0.386    19.44 21.48 02a60344o0544c
60348.525988 19.922338      NaN   -18    13 c    0   1.31 186.44114 12.6683  2525.13  6657.43 3.06 2.89  28.2 -0.379    19.40 21.47 02a60348o0689c
60348.527801 19.589310      NaN    17    12 c    0   1.66 186.44114 12.6683  2542.80  6696.56 2.94 2.80  24.2 -0.384    19.41 21.47 02a60348o0693c
60348.530965 19.766969      NaN   -12    15 c    0   0.88 186.44114 12.6683  2486.29  6618.79 2.84 2.64  23.5 -0.377    19.43 21.48 02a60348o0700c
60348.557151 20.009244      NaN    -9    12 c    0   1.29 186.44114 12.6683  2472.71  6738.71 2.56 2.38  24.6 -0.403    19.59 21.55 02a60348o0754c
60352.515159 20.207197      NaN   -11    10 c    0   1.37 186.44114 12.6683  1836.60  5012.33 2.48 2.28  30.7 -0.416    19.57 21.31 02a60352o0660c
60352.516978 19.922338      NaN   -16    13 c    0   0.94 186.44114 12.6683  1857.33  5051.54 2.51 2.34  33.6 -0.418    19.54 21.32 02a60352o0664c
60352.531108 19.950541      NaN     2    12 c    0   0.86 186.44114 12.6683  1808.53  4970.36 2.45 2.25  23.9 -0.422    19.59 21.36 02a60352o0694c
60352.536986 19.841877      NaN    -3    14 c    0   0.73 186.44114 12.6683  1790.03  5087.61 2.43 2.22  22.6 -0.424    19.60 21.36 02a60352o0707c
60377.025724 19.631075      NaN     0    17 c    0   0.64 186.44114 12.6683  6789.30  8958.28 2.89 2.50 -54.7 -0.380    19.45 21.28 03a60377o0111c
60377.028940 19.183773      NaN    32    15 c    0   1.20 186.44114 12.6683  6807.81  8998.40 2.93 2.55 -48.8 -0.377    19.43 21.28 03a60377o0118c
60377.034634 19.766969      NaN   -16    15 c    0   1.22 186.44114 12.6683  6749.71  8920.49 3.06 2.66 -51.2 -0.381    19.35 21.23 03a60377o0130c
60377.049730 19.510313      NaN     6    17 c    0   0.71 186.44114 12.6683  6728.36  9037.37 2.79 2.36 -49.2 -0.389    19.46 21.18 03a60377o0162c
60381.020533 19.922338      NaN    -6    13 c    0   1.06 186.44114 12.6683  8695.80  6964.42 2.64 2.23 -61.2 -0.388    19.54 21.29 03a60381o0606c
60381.023366 19.841877      NaN     6    12 c    0   0.98 186.44114 12.6683  8715.08  7004.71 2.71 2.27 -62.9 -0.386    19.48 21.30 03a60381o0612c
60381.057380 19.922338      NaN    -4    13 c    0   1.20 186.44114 12.6683  8662.67  6928.15 2.68 2.21 -58.8 -0.386    19.43 21.11 03a60381o0684c
60381.062674 19.652575      NaN     5    15 c    0   0.79 186.44114 12.6683  8641.36  7044.33 2.73 2.27 -59.8 -0.381    19.40 21.09 03a60381o0695c
60384.996254 19.868040      NaN     5    12 c    0   0.86 186.44114 12.6683  5637.10  2944.87 2.42 2.16 -61.0 -0.396    19.58 21.30 03a60385o0565c
60385.023928 19.719755      NaN     5    14 c    0   1.12 186.44114 12.6683  5657.33  2986.06 2.43 2.17 -60.4 -0.394    19.46 21.08 03a60385o0623c
60385.029183 19.589310      NaN    14    13 c    0   0.81 186.44114 12.6683  5600.49  2908.44 2.39 2.12 -60.8 -0.393    19.41 21.04 03a60385o0634c
60385.034449 19.589310      NaN     8    15 c    0   0.61 186.44114 12.6683  5580.67  3024.65 2.40 2.13 -62.1 -0.389    19.47 21.06 03a60385o0645c
60432.854962 19.652575      NaN     8    14 c    0   0.92 186.44114 12.6683  6779.16  7060.57 2.52 2.18 -53.8 -0.397    19.52 21.39 03a60433o0352c
60432.861819 19.922338      NaN    -1    13 c    0   1.45 186.44114 12.6683  6720.89  6983.25 2.74 2.45 -54.7 -0.381    19.32 21.33 03a60433o0367c
60432.871572 19.510313      NaN    15    14 c    0   0.95 186.44114 12.6683  6698.58  7099.57 2.53 2.20 -55.7 -0.398    19.49 21.37 03a60433o0388c
60436.843255 19.454622      NaN    12    16 c    0   0.92 186.44114 12.6683   545.48  8609.52 2.69 2.46 -43.2 -0.376    19.42 21.12 03a60437o0330c
60436.846047 19.569016      NaN     9    15 c    0   0.96 186.44114 12.6683   563.59  8649.00 2.77 2.54 -45.4 -0.366    19.38 21.12 03a60437o0336c
60436.851570 19.841877      NaN   -17    14 c    0   1.35 186.44114 12.6683   505.19  8570.16 2.61 2.33 -45.5 -0.377    19.45 21.13 03a60437o0348c
60436.863009 19.791368      NaN     2    14 c    0   1.48 186.44114 12.6683   481.42  8687.82 2.67 2.43 -45.8 -0.371    19.44 21.13 03a60437o0373c
60444.912428 19.631075      NaN     9    14 c    0   1.21 186.44114 12.6683  7625.25  4834.08 2.71 2.46 -56.9 -0.386    19.27 20.92 03a60445o0470c
60444.915614 19.766969      NaN    -5    15 c    0   0.83 186.44114 12.6683  7644.58  4871.90 2.72 2.46 -33.8 -0.380    19.23 20.91 03a60445o0477c
60444.925715 19.696897      NaN    12    12 c    0   1.63 186.44114 12.6683  7589.08  4793.63 2.63 2.44 -34.9 -0.383    19.25 20.83 03a60445o0499c
60444.935324 19.510313      NaN    -7    19 c    0   1.05 186.44114 12.6683  7568.55  4909.15 3.31 2.87  -8.5 -0.361    18.98 20.75 03a60445o0520c
60459.091977 19.401649      NaN     9    18 c    0   1.50 186.44114 12.6683  8915.50  8748.62 2.82 2.26 -44.1 -0.423    19.18 20.99 04a60459o0273c
60459.095598 19.549093      NaN     7    16 c    0   1.12 186.44114 12.6683  8936.96  8785.93 2.79 2.24 -40.1 -0.412    19.33 21.17 04a60459o0281c
60459.102869 19.841877      NaN   -29    14 c    0   1.08 186.44114 12.6683  8882.11  8705.42 2.73 2.25 -41.2 -0.406    19.34 21.15 04a60459o0297c
60459.112884 19.197966      NaN    19    19 c    0   1.06 186.44114 12.6683  8866.02  8819.00 2.78 2.35 -43.4 -0.419    19.12 20.93 04a60459o0319c
60463.053323 17.922662      NaN    12    78 c    0   1.33 186.44114 12.6683  3722.97  2974.44 2.15 2.08  48.1 -0.376    16.84 18.54 04a60463o0250c
60463.064036 19.922338      NaN   -16    13 c    0   1.31 186.44114 12.6683  3749.39  3005.38 2.14 2.11  23.6 -0.387    18.76 20.45 04a60463o0273c
60463.067221 17.414019      NaN   -24   131 c    0   0.98 186.44114 12.6683  3691.80  2925.45 2.21 2.09  38.3 -0.385    16.86 18.59 04a60463o0280c
60463.072708 16.906831      NaN     3   208 c    0   0.78 186.44114 12.6683  3674.91  3038.10 2.13 2.04  18.3 -0.384    16.56 18.25 04a60463o0292c
60488.774663 19.841877      NaN    -1    14 c    0   1.42 186.44114 12.6683  9881.40  5263.66 2.59 2.22 -53.4 -0.371    19.33 21.13 03a60489o0190c
60488.781170 19.696897      NaN    -9    16 c    0   0.91 186.44114 12.6683  9900.90  5302.66 2.62 2.12 -63.6 -0.366    19.33 21.12 03a60489o0204c
60488.788364 19.696897      NaN   -15    16 c    0   0.90 186.44114 12.6683  9844.25  5224.67 2.59 2.11 -61.5 -0.380    19.33 21.09 03a60489o0219c
60488.791154 19.766969      NaN   -18    15 c    0   0.92 186.44114 12.6683  9822.02  5340.30 2.61 2.09 -61.3 -0.377    19.31 21.08 03a60489o0225c
60492.752024 19.334813      NaN     7    20 c    0   0.67 186.44114 12.6683  9854.16  1377.81 2.78 2.32 -62.4 -0.395    19.21 20.93 03a60493o0141c
60492.755336 19.766969      NaN   -26    15 c    0   1.06 186.44114 12.6683  9869.97  1417.49 2.78 2.31 -62.6 -0.391    19.23 20.92 03a60493o0148c
60492.760508 19.197966      NaN    31    15 c    0   1.32 186.44114 12.6683  9816.77  1339.08 2.70 2.33 -60.8 -0.396    19.23 20.93 03a60493o0159c
60492.772420 19.696897      NaN    -7    16 c    0   0.95 186.44114 12.6683  9795.81  1456.65 2.73 2.35 -61.9 -0.390    19.11 20.86 03a60493o0184c
60496.733153 19.569016      NaN   -13    18 c    0   0.75 186.44114 12.6683  7572.58  2903.35 2.85 2.61 -52.4 -0.407    19.34 21.25 03a60497o0101c
60496.736309 19.026525      NaN    29    20 c    0   0.71 186.44114 12.6683  7591.37  2942.83 2.99 2.59 -65.4 -0.394    19.28 21.25 03a60497o0108c
60496.742178 19.589310      NaN     8    15 c    0   0.82 186.44114 12.6683  7538.03  2865.41 2.75 2.29 -65.0 -0.409    19.40 21.26 03a60497o0121c
60496.756251 20.207197      NaN   -16    10 c    0   1.66 186.44114 12.6683  7517.66  2981.39 2.71 2.26 -61.8 -0.402    19.40 21.24 03a60497o0152c
60518.962112 18.729535      NaN    -4    39 c    0   0.89 186.44114 12.6683   617.70  6701.64 2.54 2.14  78.3 -0.348    18.18 18.70 04a60519o0028c
60518.965278 19.169763      NaN   -11    26 c    0   1.20 186.44114 12.6683   638.20  6739.40 2.50 2.11  75.1 -0.352    18.59 19.37 04a60519o0035c
60518.974813 19.169763      NaN     6    24 c    0   0.92 186.44114 12.6683   579.63  6659.07 2.81 2.30  72.7 -0.338    18.91 20.27 04a60519o0056c
60518.985775 19.510313      NaN    -6    19 c    0   0.89 186.44114 12.6683   559.75  6775.16 2.77 2.31  69.9 -0.345    19.01 20.39 04a60519o0080c
60641.624585 19.696897      NaN   -24    16 c    0   1.42 186.44114 12.6683  4922.92  8996.52 2.63 2.47  16.8 -0.393    19.25 20.73 02a60641o0958c
60641.642844 18.978793      NaN    33    20 c    0   1.12 186.44114 12.6683  4948.21  9036.72 2.74 2.56  23.3 -0.390    19.20 20.69 02a60641o0997c
60641.646965 19.197966      NaN    22    18 c    0   1.48 186.44114 12.6683  4888.98  8958.46 2.69 2.50  29.0 -0.391    19.20 20.64 02a60641o1006c
60641.660822 17.678623      NaN    62    82 c    0   1.01 186.44114 12.6683  4870.88  9076.77 2.82 2.47  32.8 -0.377    17.92 18.82 02a60641o1036c
60645.635308 19.766969      NaN    -5    15 c    0   1.00 186.44114 12.6683  7614.68  4731.35 2.59 2.45  34.5 -0.384    19.32 20.84 02a60645o0966c
60645.652631 19.631075      NaN     3    16 c    0   1.04 186.44114 12.6683  7637.37  4772.00 2.50 2.41  43.8 -0.382    19.27 20.60 02a60645o0998c
60645.655424 18.967180      NaN    40    18 c    0   1.01 186.44114 12.6683  7578.21  4695.23 2.57 2.45  38.8 -0.378    19.12 20.38 02a60645o1004c
60652.641512 19.841877      NaN    -7    14 c    0   1.09 186.44114 12.6683  1803.82  5009.37 2.51 2.24  33.5 -0.419    19.45 20.94 02a60652o0992c
60652.647568 19.841877      NaN   -20    14 c    0   0.78 186.44114 12.6683  1825.55  5049.46 2.51 2.26  36.0 -0.415    19.38 20.92 02a60652o1005c
60652.654928 19.510313      NaN    -6    19 c    0   0.72 186.44114 12.6683  1769.78  4971.64 2.64 2.38  32.6 -0.416    19.24 20.69 02a60652o1021c
60652.662412 19.302877      NaN   -16    23 c    0   1.58 186.44114 12.6683  1753.18  5088.94 2.71 2.37  35.6 -0.403    18.58 19.64 02a60652o1037c
60653.632203 19.142275      NaN    32    16 c    0   0.99 186.44114 12.6683  1805.67  5011.91 2.87 2.72  23.9 -0.401    19.30 21.16 02a60653o0960c
60653.649625 19.696897      NaN     0    16 c    0   0.82 186.44114 12.6683  1826.42  5053.96 2.79 2.61  25.1 -0.398    19.34 21.10 02a60653o0998c
60653.654858 19.743105      NaN     4    14 c    0   1.24 186.44114 12.6683  1769.91  4976.19 2.84 2.70  29.5 -0.397    19.23 20.90 02a60653o1009c
60653.659688 19.696897      NaN   -38    16 c    0   1.71 186.44114 12.6683  1752.68  5091.45 2.72 2.52  25.4 -0.405    19.00 20.33 02a60653o1018c
60677.039615 18.675237      NaN    45    26 c    0   0.65 186.44114 12.6683  3682.19  1637.87 3.00 2.72 -53.5 -0.383    18.94 21.01 03a60677o0573c
60677.042796 19.766969      NaN   -15    15 c    0   1.08 186.44114 12.6683  3664.48  1597.87 2.40 2.18 -58.7 -0.399    19.28 21.04 03a60677o0580c
60677.048248 19.631075      NaN    -6    17 c    0   0.76 186.44114 12.6683  3723.61  1676.21 2.47 2.29 -57.2 -0.384    19.26 21.03 03a60677o0592c
60677.059581 19.510313      NaN    15    14 c    0   1.26 186.44114 12.6683  3748.07  1559.47 2.44 2.35 -35.6 -0.385    19.35 21.12 03a60677o0617c
60685.094609 19.766969      NaN     3    14 c    0   0.82 186.44114 12.6683  4869.08  7643.95 2.55 2.30 -46.3 -0.371    19.42 21.12 03a60685o0674c
60685.096432 19.419021      NaN     5    19 c    0   0.40 186.44114 12.6683  4852.04  7604.91 2.52 2.28 -50.2 -0.373    19.41 21.02 03a60685o0678c
60685.099165 19.529530      NaN     8    16 c    0   0.92 186.44114 12.6683  4910.18  7683.32 2.51 2.28 -49.9 -0.371    19.33 20.80 03a60685o0684c
60685.102324 18.967180      NaN    40    18 c    0   0.77 186.44114 12.6683  4930.58  7567.10 2.49 2.35 -50.8 -0.367    19.14 20.43 03a60685o0691c
60700.541107 20.207197      NaN     0    10 c    0   1.67 186.44114 12.6683  7460.09   844.19 2.38 2.13 -67.8 -0.426    19.62 21.50 02a60700o0735c
60700.542918 19.791368      NaN    11    11 c    0   1.24 186.44114 12.6683  7479.39   883.25 2.41 2.16 -67.0 -0.428    19.63 21.49 02a60700o0739c
60700.546096 20.103715      NaN   -16    11 c    0   1.14 186.44114 12.6683  7422.37   805.32 2.41 2.18 -68.1 -0.420    19.60 21.49 02a60700o0746c
60700.551546 19.816329      NaN     4    13 c    0   1.08 186.44114 12.6683  7400.94   923.19 2.49 2.28 -70.9 -0.417    19.59 21.51 02a60700o0758c
60703.293330 19.384550      NaN    16    16 c    0   0.94 186.44114 12.6683  8693.75  5551.70 2.59 2.13 -25.6 -0.388    19.35 21.00 04a60703o0599c
60703.295147 19.631075      NaN     0    17 c    0   0.73 186.44114 12.6683  8674.56  5512.71 2.72 2.22 -27.2 -0.378    19.31 21.02 04a60703o0603c
60703.317665 19.841877      NaN    -1    14 c    0   1.00 186.44114 12.6683  8731.55  5593.12 2.80 2.35 -29.9 -0.370    19.34 21.15 04a60703o0651c
60703.340876 19.510313      NaN     6    17 c    0   0.69 186.44114 12.6683  8753.90  5479.32 2.80 2.25 -26.5 -0.370    19.40 21.26 04a60703o0701c
60704.496376 19.841877      NaN   -10    14 c    0   1.13 186.44114 12.6683  1673.49  1116.92 2.40 2.31  87.6 -0.434    19.31 21.21 02a60704o0505c
60704.499200 19.589310      NaN     8    15 c    0   0.70 186.44114 12.6683  1689.57  1156.19 2.36 2.17  50.5 -0.427    19.40 21.37 02a60704o0511c
60704.504203 20.009244      NaN    -1    12 c    0   1.15 186.44114 12.6683  1634.15  1077.59 2.37 2.29  86.5 -0.432    19.54 21.45 02a60704o0522c
60704.509687 19.128787      NaN   -19    27 c    0   0.54 186.44114 12.6683  1610.31  1193.77 2.35 2.26 -80.5 -0.433    18.72 20.54 02a60704o0534c
60707.225516 19.549093      NaN     7    16 c    0   0.62 186.44114 12.6683  4822.95  5739.06 2.42 2.06 -64.2 -0.375    19.20 20.94 04a60707o0457c
60707.252992 19.302877      NaN    24    15 c    0   0.68 186.44114 12.6683  4804.88  5703.49 2.22 1.92 -64.4 -0.383    19.34 21.13 04a60707o0516c
60707.264755 19.922338      NaN    -3    13 c    0   0.72 186.44114 12.6683  4864.72  5780.20 2.29 2.04 -64.8 -0.380    19.34 21.15 04a60707o0542c
60707.269794 19.609992      NaN     4    16 c    0   0.66 186.44114 12.6683  4884.31  5665.14 2.35 2.05 -64.5 -0.378    19.36 21.10 04a60707o0553c
60708.498283 19.271854 0.152921    71    10 c    0   7.99 186.44114 12.6683  8881.68  8806.00 2.61 2.50  38.4 -0.403    19.59 21.38 02a60708o0642c
60708.501561 19.631075      NaN    15    12 c    0   1.20 186.44114 12.6683  8900.25  8844.71 2.55 2.50  53.2 -0.403    19.61 21.40 02a60708o0649c
60708.504385 19.841877      NaN   -18    14 c    0   1.31 186.44114 12.6683  8841.04  8766.63 2.59 2.51  43.6 -0.405    19.61 21.40 02a60708o0655c
60708.514366 20.207197      NaN    -7    10 c    0   3.02 186.44114 12.6683  8819.81  8882.66 2.60 2.53  36.5 -0.397    19.58 21.40 02a60708o0676c
60710.513861 20.009244      NaN    -3    12 c    0   2.58 186.44114 12.6683  2614.16  8597.96 2.52 2.35  28.6 -0.394    19.57 21.38 02a60710o0652c
60710.516126 19.631075      NaN    12    13 c    0   1.28 186.44114 12.6683  2633.17  8637.56 2.53 2.37  30.4 -0.395    19.56 21.38 02a60710o0657c
60710.518909 19.652575      NaN    11    13 c    0   1.02 186.44114 12.6683  2575.76  8559.23 2.54 2.37  31.1 -0.393    19.54 21.38 02a60710o0663c
60710.526225 19.841877      NaN    -4    14 c    0   1.00 186.44114 12.6683  2552.53  8678.46 2.49 2.32  24.9 -0.396    19.58 21.38 02a60710o0679c
60711.304803 19.696897      NaN     6    14 c    0   0.87 186.44114 12.6683  7914.15  1968.68 2.65 2.17 -15.9 -0.365    19.36 21.10 04a60711o0555c
60711.307961 19.367717      NaN     5    20 c    0   0.51 186.44114 12.6683  7894.72  1929.77 2.64 2.23 -13.9 -0.358    19.37 21.12 04a60711o0562c
60711.311145 19.841877      NaN    -9    14 c    0   0.90 186.44114 12.6683  7951.54  2008.00 2.67 2.19 -17.6 -0.359    19.37 21.12 04a60711o0569c
60711.342339 19.696897      NaN    -9    16 c    0   0.53 186.44114 12.6683  2563.47  8658.13 2.50 1.88 -73.8 -0.379    19.41 21.17 04a60711o0637c
60732.992488 19.816329      NaN     4    13 c    0   1.12 186.44114 12.6683  3752.66  3566.76 2.50 2.32 -54.8 -0.392    19.39 21.20 03a60733o0535c
60732.994291 19.766969      NaN   -12    15 c    0   0.79 186.44114 12.6683  3733.70  3527.71 2.54 2.36 -55.4 -0.390    19.36 21.20 03a60733o0539c
60732.997965 19.922338      NaN    -1    13 c    0   1.36 186.44114 12.6683  3793.22  3605.55 2.61 2.44 -57.7 -0.389    19.31 21.23 03a60733o0547c
60733.033344 19.652575      NaN    14    12 c    0   1.01 186.44114 12.6683  3838.29  3491.18 2.48 2.26 -55.7 -0.392    19.39 21.20 03a60733o0622c
60736.995774 19.351140      NaN    15    17 c    0   0.67 186.44114 12.6683  9969.47  1976.16 2.56 2.27 -52.8 -0.369    19.24 20.83 03a60737o0471c
60736.998945 18.776955      NaN    25    29 c    0   0.46 186.44114 12.6683  9950.53  1936.23 2.61 2.34 -45.0 -0.377    19.10 20.72 03a60737o0478c
60737.004395 19.212347      NaN    12    21 c    0   0.84 186.44114 12.6683 10011.79  2015.03 3.00 2.71 -50.0 -0.371    19.08 20.78 03a60737o0490c
60737.009836 19.841877      NaN   -17    14 c    0   1.71 186.44114 12.6683 10039.08  1897.96 2.58 2.35 -55.7 -0.356    19.16 20.68 03a60737o0502c
60758.444845 19.419021      NaN    26    12 c    0   1.28 186.44114 12.6683  1687.83  1763.88 2.31 2.23  88.6 -0.433    19.57 21.27 02a60758o0487c
60758.447607 19.589310      NaN    14    13 c    0   0.65 186.44114 12.6683  1667.54  1723.86 2.31 2.24  79.0 -0.431    19.58 21.27 02a60758o0493c
60758.453563 20.009244      NaN     3    11 c    0   1.13 186.44114 12.6683  1723.86  1802.78 2.30 2.24  58.8 -0.428    19.53 21.28 02a60758o0504c
60758.486318 19.472870      NaN    17    14 c    0   0.59 186.44114 12.6683  1733.94  1680.83 2.34 2.24  88.8 -0.428    19.55 21.22 02a60758o0573c
60759.208865 19.212347      NaN    24    17 c    0   0.90 186.44114 12.6683  8878.35  8774.27 2.85 2.50 -39.0 -0.396    19.30 21.12 04a60759o0434c
60759.212044 18.967180      NaN    19    25 c    0   0.60 186.44114 12.6683  8898.55  8813.77 2.88 2.57 -37.4 -0.473    19.28 21.13 04a60759o0441c
60759.217983 19.569016      NaN   -14    18 c    0   0.79 186.44114 12.6683  8840.43  8736.38 2.99 2.63 -39.3 -0.392    19.21 21.13 04a60759o0454c
60763.227857 19.791368      NaN     2    14 c    0   0.87 186.44114 12.6683  3692.75  2975.35 2.29 2.18  51.6 -0.395    19.27 21.13 04a60763o0491c
60763.231052 19.454622      NaN     0    20 c    0   0.67 186.44114 12.6683  3712.83  3013.50 2.79 2.64  38.2 -0.327    19.16 21.14 04a60763o0498c
60763.236976 19.609992      NaN    10    14 c    0   1.31 186.44114 12.6683  3652.64  2937.13 2.26 2.13  42.6 -0.408    19.30 21.08 04a60763o0511c
60763.272190 19.384550      NaN     1    21 c    0   0.72 186.44114 12.6683  3636.18  3054.95 2.88 2.73  43.5 -0.313    19.06 20.99 04a60763o0587c
60767.140176 19.367717      NaN    17    16 c    0   1.15 186.44114 12.6683   693.87  7422.33 3.02 2.43 -88.6 -0.333    19.22 21.13 04a60767o0371c
60767.141977 19.652575      NaN     2    16 c    0   0.86 186.44114 12.6683   677.50  7383.66 2.99 2.45 -87.8 -0.323    19.22 21.11 04a60767o0375c
60767.164885 19.212347      NaN    24    17 c    0   0.98 186.44114 12.6683   734.25  7462.21 2.99 2.49 -89.5 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.510313      NaN    -1    19 c    0   0.72 186.44114 12.6683   755.00  7345.46 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
