         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60767.164885 19.454622      NaN     0    20 c    0   1.56 186.44456 12.66024   727.61  7446.63 2.99 2.49 -89.6 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.401649      NaN   -22    21 c    0   1.75 186.44456 12.66024   748.36  7329.89 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
60771.315666 18.649074 0.215424   126    25 c    0   5.95 186.44456 12.66024  5542.78   962.02 2.97 2.69  39.2 -0.350    18.78 20.39 04a60771o0609c
60771.321661 19.038793      NaN    10    26 c    0   1.79 186.44456 12.66024  5563.15  1001.50 2.95 2.67  41.4 -0.351    18.76 20.34 04a60771o0622c
60771.325750 19.256669      NaN  -164    24 c    0   1.94 186.44456 12.66024  5505.78   923.41 2.91 2.62  39.2 -0.354    18.75 20.29 04a60771o0631c
60771.335369 18.767304      NaN    32    27 c    0   1.84 186.44456 12.66024  5486.12  1040.86 3.01 2.77  37.9 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.569016      NaN  -129    18 c    0   2.02 186.44456 12.66024  4937.70  9016.87 3.70 3.35  61.1 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.631075      NaN   -86    17 c    0   2.12 186.44456 12.66024  4956.54  9056.44 3.64 3.43  62.7 -0.270    19.02 20.75 01a60790o0074c
60790.526527 19.569016      NaN   -17    18 c    0   1.83 186.44456 12.66024  4889.63  8978.78 3.59 3.37  65.5 -0.283    19.10 20.79 01a60790o0096c
60792.953531 19.510313      NaN   -61    19 c    0   1.87 186.44456 12.66024  9898.83  1352.09 2.61 2.23 -56.0 -0.390    19.37 21.07 03a60793o0556c
60792.974525 19.510313      NaN   -58    19 c    0   2.78 186.44456 12.66024  9916.48  1390.14 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 19.569016      NaN   -15    18 c    0   2.43 186.44456 12.66024  9860.79  1311.25 2.67 2.32 -59.9 -0.394    19.22 20.91 03a60793o0608c
60792.983693 19.454622      NaN   -76    20 c    0   1.99 186.44456 12.66024  9836.09  1428.17 2.62 2.28 -60.9 -0.391    19.21 20.86 03a60793o0621c
60814.337017 19.841877      NaN   -25    14 c    0   2.70 186.44456 12.66024  5658.14  3502.64 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.841877      NaN  -141    14 c    0   3.23 186.44456 12.66024  5636.75  3460.73 2.39 2.33  89.4 -0.405    19.50 21.24 02a60814o0231c
60814.346192 19.841877      NaN   -30    14 c    0   3.20 186.44456 12.66024  5695.27  3539.63 2.37 2.33  71.4 -0.409    19.52 21.24 02a60814o0243c
60814.360934 19.436675      NaN    25    12 c    0   3.77 186.44456 12.66024  5712.91  3421.34 2.35 2.29 -82.9 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.674510      NaN     4    15 c    0   3.88 186.44456 12.66024  4906.46  7050.69 2.37 2.05 -62.3 -0.384    19.27 21.15 04a60815o0329c
60815.119176 19.766969      NaN   -16    15 c    0   2.82 186.44456 12.66024  4925.36  7088.79 2.40 2.07 -55.7 -0.377    19.34 21.27 04a60815o0336c
60815.124618 19.631075      NaN   -63    17 c    0   1.81 186.44456 12.66024  4865.33  7011.90 2.36 2.04 -64.2 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.696897      NaN   -53    16 c    0   3.20 186.44456 12.66024  4848.41  7128.53 2.44 2.12 -61.4 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.631075      NaN   -65    17 c    0   3.20 186.44456 12.66024   682.74  7385.50 3.28 3.03 -62.6 -0.386    19.14 21.11 02a60816o0068c
60816.404746 19.631075      NaN   -98    17 c    0   4.74 186.44456 12.66024   665.94  7346.29 3.00 2.75 -61.1 -0.390    19.20 21.09 02a60816o0076c
60816.459513 19.510313      NaN   -86    19 c    0   3.39 186.44456 12.66024   725.51  7418.62 2.81 2.74 -62.2 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.226921      NaN    17    19 c    0   3.21 186.44456 12.66024   747.90  7299.23 2.99 2.84 -58.4 -0.386    18.90 20.57 02a60816o0097c
60818.330504 19.287255      NaN    16    18 c    0   2.94 186.44456 12.66024  9991.47  3813.21 2.65 2.28 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.696897      NaN   -45    16 c    0   4.32 186.44456 12.66024  9970.52  3772.48 2.74 2.27 -58.9 -0.433    19.61 21.39 02a60818o0212c
60818.340164 19.631075      NaN    -7    17 c    0   2.30 186.44456 12.66024 10029.75  3850.50 2.68 2.25 -57.9 -0.438    19.62 21.38 02a60818o0225c
60818.350442 19.696897      NaN   -42    16 c    0   3.39 186.44456 12.66024 10051.20  3734.57 2.67 2.26 -56.7 -0.429    19.59 21.36 02a60818o0247c
60819.090337 19.696897      NaN   -36    16 c    0   2.99 186.44456 12.66024   574.83  6744.70 2.56 2.18  77.8 -0.373    19.26 21.07 04a60819o0318c
60819.096697 19.766969      NaN   -29    15 c    0   2.61 186.44456 12.66024   594.70  6783.93 2.55 2.17  79.3 -0.372    19.27 21.04 04a60819o0332c
60819.099870 19.510313      NaN   -55    19 c    0   2.56 186.44456 12.66024   533.49  6705.52 2.55 2.12  77.0 -0.375    19.26 21.04 04a60819o0339c
60819.110019 19.510313      NaN  -115    19 c    0   2.23 186.44456 12.66024   512.57  6822.34 2.53 2.14  79.5 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.766969      NaN   -17    15 c    0   3.80 186.44456 12.66024  5013.88  9603.69 2.43 2.40 -72.8 -0.414    19.58 21.31 02a60820o0162c
60820.317807 19.696897      NaN   -93    16 c    0   4.05 186.44456 12.66024  4991.26  9565.48 2.45 2.43 -66.6 -0.409    19.58 21.31 02a60820o0173c
60820.321446 19.569016      NaN   -41    18 c    0   2.69 186.44456 12.66024  5047.11  9642.65 2.43 2.41 -45.8 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.631075      NaN   -69    17 c    0   3.79 186.44456 12.66024  5065.68  9526.48 2.48 2.47  35.9 -0.401    19.57 21.32 02a60820o0204c
60823.067476 18.796518      NaN    50    20 c    0   3.20 186.44456 12.66024  3611.85  1042.74 3.06 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.766969      NaN   -50    15 c    0   5.29 186.44456 12.66024  3631.22  1082.12 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 19.454622      NaN   -75    20 c    0   1.58 186.44456 12.66024  3573.61  1004.11 2.99 2.58  50.9 -0.338    19.16 21.07 04a60823o0295c
60823.088885 19.472870      NaN     8    17 c    0   2.73 186.44456 12.66024  3553.42  1121.71 2.86 2.49  47.9 -0.361    19.16 21.11 04a60823o0317c
60824.305470 19.766969      NaN  -113    15 c    0   3.42 186.44456 12.66024  8793.91  7487.47 2.59 2.56  89.0 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.696897      NaN   -52    16 c    0   6.11 186.44456 12.66024  8773.50  7450.35 2.57 2.51 -76.6 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.766969      NaN   -15    15 c    0   4.52 186.44456 12.66024  8829.15  7527.75 2.58 2.50 -61.8 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.569016      NaN   -50    18 c    0   3.28 186.44456 12.66024  8847.02  7413.42 2.59 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.631075      NaN     0    17 c    0   1.70 186.44456 12.66024  3651.99  1656.27 2.36 2.28 -81.9 -0.418    19.50 21.01 02a60826o0103c
60826.289754 19.766969      NaN   -19    15 c    0   2.33 186.44456 12.66024  3632.04  1616.87 2.49 2.40 -71.6 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.922338      NaN   -50    13 c    0   3.34 186.44456 12.66024  3690.66  1694.90 2.35 2.28  73.6 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.766969      NaN   -20    15 c    0   2.40 186.44456 12.66024  3705.82  1580.55 2.40 2.30 -86.1 -0.416    19.47 21.07 02a60826o0174c
