         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60734.530394 19.841877      NaN      -92     14 o    0    2.52 186.44456 12.66024  5605.13  2933.35  2.46  2.20  37.3 -0.417    19.72 21.14 01a60734o0500o
60734.539316 19.696897      NaN      -33     16 o    0    2.37 186.44456 12.66024  5625.73  2969.86  2.49  2.22  47.1 -0.416    19.68 21.13 01a60734o0519o
60734.542524 19.841877      NaN      -34     14 o    0    3.08 186.44456 12.66024  5565.77  2891.92  2.44  2.17  47.6 -0.419    19.70 21.12 01a60734o0526o
60734.553128 20.207197      NaN     -159     10 o    0    5.25 186.44456 12.66024  5549.12  3006.35  2.45  2.20  48.7 -0.410    19.69 21.12 01a60734o0549o
60735.231385 18.675237      NaN     -151     41 o    0    1.43 186.44456 12.66024  4916.99  7655.01  3.10  2.57 -82.3 -0.286    18.30 19.47 04a60735o0437o
60735.233193 18.729535      NaN     -130     39 o    0    2.16 186.44456 12.66024  4897.16  7616.60  3.18  2.68 -82.4 -0.298    18.34 19.42 04a60735o0441o
60735.238307 18.232071      NaN       71     38 o    0    2.03 186.44456 12.66024  4958.39  7694.34  2.67  2.23 -84.3 -0.402    18.54 19.36 04a60735o0451o
60735.265062 18.729535      NaN      -58     39 o    0    2.92 186.44456 12.66024  4975.82  7579.33  3.11  2.74 -81.1 -0.304    18.42 19.44 04a60735o0503o
60736.325649 19.696897      NaN      -27     16 o    0    3.59 186.44456 12.66024  6804.40  5619.83  2.82  2.64  28.0 -0.360    19.16 20.29 01a60736o0232o
60736.334232 19.696897      NaN      -42     16 o    0    2.23 186.44456 12.66024  6787.40  5581.08  2.76  2.58  29.1 -0.366    19.22 20.36 01a60736o0246o
60736.342838 19.510313      NaN      -53     19 o    0    2.65 186.44456 12.66024  3765.56  4894.08  2.61  2.05  18.6 -0.417    19.17 20.34 02a60736o0222o
60736.350844 19.351140      NaN      -30     22 o    0    1.98 186.44456 12.66024  3748.29  5014.40  2.72  2.12  17.7 -0.410    19.17 20.40 02a60736o0236o
60736.602292 19.696897      NaN      -79     16 o    0    3.77 186.44456 12.66024  6788.64  5605.53  2.63  2.30  37.2 -0.412    19.37 20.84 02a60736o0678o
60738.506720 19.367717      NaN       14     17 o    0    3.83 186.44456 12.66024  9910.22  5118.62  2.54  2.36  12.1 -0.414    19.63 21.15 01a60738o0638o
60738.510513 19.766969      NaN      -14     15 o    0    2.86 186.44456 12.66024  9931.12  5156.77  2.52  2.39   1.3 -0.415    19.66 21.15 01a60738o0646o
60738.516075 19.766969      NaN      -62     15 o    0    2.87 186.44456 12.66024  9870.72  5078.13  2.44  2.36   6.5 -0.425    19.68 21.15 01a60738o0657o
60738.549921 18.910912      NaN       36     21 o    0    2.19 186.44456 12.66024  9852.18  5189.95  2.66  2.53  -6.4 -0.399    19.58 21.12 01a60738o0728o
60739.138099 19.401649      NaN     -126     21 o    0    3.03 186.44456 12.66024   621.11  5459.02  2.65  2.45  80.2 -0.307    18.93 20.29 04a60739o0316o
60739.150613 19.302877      NaN     -188     23 o    0    2.45 186.44456 12.66024   600.61  5420.62  2.57  2.46  83.8 -0.311    18.96 20.39 04a60739o0343o
60739.153337 19.401649      NaN     -254     21 o    0    3.84 186.44456 12.66024   660.25  5497.77  2.70  2.48  77.9 -0.312    18.97 20.39 04a60739o0349o
60739.173160 19.256669      NaN      -57     24 o    0    3.22 186.44456 12.66024   679.99  5385.45  2.20  1.99  85.4 -0.417    19.14 20.38 04a60739o0391o
60739.434513 19.569016      NaN     -100     18 o    0    2.52 186.44456 12.66024   691.22  5426.76  2.65  2.47  54.5 -0.392    19.52 21.10 01a60739o0468o
60739.437271 19.384550      NaN       10     18 o    0    1.99 186.44456 12.66024   670.83  5388.22  3.03  2.75  50.1 -0.361    19.44 21.03 01a60739o0474o
60739.464104 19.454622      NaN     -121     20 o    0    2.35 186.44456 12.66024   729.67  5468.59  2.57  2.32  53.4 -0.393    19.59 20.94 01a60739o0526o
60739.475413 19.696897      NaN      -96     16 o    0    2.43 186.44456 12.66024   748.68  5353.05  2.67  2.42  43.0 -0.382    19.53 20.89 01a60739o0550o
60742.395042 19.510313      NaN     -194     19 o    0    4.21 186.44456 12.66024   804.76  9321.39  2.44  2.29 -68.9 -0.474    19.36 20.30 01a60742o0376o
60742.399260 19.454622      NaN     -112     20 o    0    2.19 186.44456 12.66024   788.85  9282.74  2.59  2.35  72.4 -0.444    19.30 20.31 01a60742o0385o
60742.403901 19.454622      NaN     -143     20 o    0    2.95 186.44456 12.66024   846.30  9361.54  2.54  2.34  80.0 -0.452    19.32 20.30 01a60742o0395o
60742.410388 19.569016      NaN      -43     18 o    0    2.27 186.44456 12.66024   867.87  9245.06  2.47  2.27  85.0 -0.456    19.35 20.30 01a60742o0409o
60742.434698 19.454622      NaN     -124     20 o    0    4.23 186.44456 12.66024  9807.23  1219.64  2.56  1.79 -57.8 -0.481    19.18 20.21 02a60742o0447o
60742.471342 19.454622      NaN     -138     20 o    0    3.11 186.44456 12.66024  9816.87  1263.25  2.68  1.99 -56.9 -0.483    19.10 20.18 02a60742o0485o
60742.499774 19.302877      NaN     -154     23 o    0    2.72 186.44456 12.66024   788.49  9374.73  2.26  1.96 -47.6 -0.480    19.20 20.16 02a60742o0542o
60742.525152 19.351140      NaN     -113     22 o    0    4.22 186.44456 12.66024   802.63  9256.27  2.29  2.11 -39.2 -0.464    19.20 20.27 02a60742o0594o
60743.206219 19.256669      NaN      -22     24 o    0    3.35 186.44456 12.66024   751.01  9350.46  3.06  2.31 -84.0 -0.338    18.80 19.89 04a60743o0470o
60743.208471 19.089302      NaN      -80     28 o    0    2.55 186.44456 12.66024   733.77  9311.35  3.07  2.36 -86.0 -0.322    18.81 19.89 04a60743o0475o
60743.243493 19.302877      NaN      -55     23 o    0    3.10 186.44456 12.66024  9762.65  1167.09  2.92  2.29 -13.5 -0.355    19.06 20.27 04a60743o0551o
60743.264273 19.051202      NaN     -323     29 o    0    2.95 186.44456 12.66024  9742.05  1286.79  3.12  2.55  -3.1 -0.352    19.05 20.57 04a60743o0595o
60743.396232 19.302877      NaN      -71     23 o    0    1.62 186.44456 12.66024   801.64  9318.97  2.56  2.38 -65.1 -0.454    19.10 19.87 01a60743o0366o
60743.398064 19.256669      NaN       -4     24 o    0    1.99 186.44456 12.66024   784.20  9279.52  2.50  2.35 -68.9 -0.463    19.13 19.87 01a60743o0370o
60743.400812 19.128787      NaN      -19     27 o    0    1.57 186.44456 12.66024   841.09  9358.02  2.52  2.35 -80.9 -0.459    18.97 19.60 01a60743o0376o
60743.427118 19.454622      NaN      -80     20 o    0    2.98 186.44456 12.66024   867.15  9242.35  2.46  2.30  88.1 -0.455    19.19 19.94 01a60743o0430o
60744.432268 17.386737      NaN       97    102 o    0    1.37 186.44456 12.66024  2962.95  5801.86  2.69  2.30  43.0 -0.403    17.15 16.88 01a60744o0476o
60744.458427 17.079116      NaN      112    141 o    0    1.43 186.44456 12.66024  2943.65  5767.04  2.82  2.47  50.2 -0.382    16.65 16.54 01a60744o0526o
60744.477303 17.389435      NaN      -56    134 o    0    1.62 186.44456 12.66024  3000.30  5844.21  2.90  2.42  48.0 -0.371    16.61 16.51 01a60744o0565o
60744.486620 15.712874      NaN      566    439 o    0    1.44 186.44456 12.66024  7575.42  4837.41  2.91  2.67  35.8 -0.381    15.40 15.10 01a60744o0583o
60744.955543 18.738855      NaN       44     24 o    0    3.81 186.44456 12.66024  2893.93  5753.31  2.36  2.11 -52.9 -0.365    18.65 19.28 03a60745o0481o
60744.957345 19.169763      NaN      -59     26 o    0    1.74 186.44456 12.66024  2875.44  5713.99  2.37  2.11 -50.8 -0.369    18.65 19.29 03a60745o0485o
60744.975505 19.169763      NaN     -186     26 o    0    2.63 186.44456 12.66024  2943.21  5792.52  2.42  2.13 -51.6 -0.389    18.59 19.20 03a60745o0524o
60744.980029 19.169763      NaN      -99     26 o    0    1.99 186.44456 12.66024  2966.88  5675.89  2.43  2.09 -51.6 -0.377    18.66 19.31 03a60745o0534o
60747.558680 18.220396      NaN       31     52 o    0    2.12 186.44456 12.66024  6747.19  5590.61  2.37  2.04  32.9 -0.445    17.85 17.97 02a60747o0530o
60747.562760 18.261819      NaN      -60     60 o    0    1.69 186.44456 12.66024  6803.56  5668.42  2.38  2.10  29.2 -0.434    17.72 17.95 02a60747o0539o
60747.567072 18.356290      NaN      -19     55 o    0    1.47 186.44456 12.66024  6826.48  5551.39  2.41  2.10  32.8 -0.403    17.80 17.95 02a60747o0548o
60748.401806 17.311291      NaN     -198    144 o    0    0.89 186.44456 12.66024  3780.60  4934.25  3.47  2.60   9.7 -0.375    16.79 17.27 02a60748o0367o
60748.407375 17.439172      NaN     -208    128 o    0    1.01 186.44456 12.66024  3798.96  4972.41  2.93  2.47  16.6 -0.469    16.85 17.26 02a60748o0377o
60748.413309 17.633737      NaN      -49    107 o    0    1.15 186.44456 12.66024  3742.41  4895.33  3.02  2.69  30.5 -0.394    16.98 17.41 02a60748o0388o
60748.419486 17.633737      NaN     -194    107 o    0    1.07 186.44456 12.66024  3718.41  5012.86  2.94  2.34  24.2 -0.405    17.03 17.40 02a60748o0401o
60751.287518 18.649074      NaN      -84     42 o    0    1.23 186.44456 12.66024  7467.58   850.28  2.50  2.36  18.8 -0.375    18.02 18.33 04a60751o0564o
60751.293478 18.574166      NaN     -100     45 o    0    1.75 186.44456 12.66024  7487.53   890.01  2.48  2.35 -21.4 -0.386    18.09 18.34 04a60751o0577o
60751.298037 18.336727      NaN      -50     56 o    0    2.02 186.44456 12.66024  7430.49   811.88  2.83  2.57 -11.3 -0.321    18.03 18.35 04a60751o0587o
60751.331664 18.526952      NaN     -300     47 o    0    1.64 186.44456 12.66024  7413.05   930.42  2.60  2.40 -25.4 -0.413    17.94 18.18 04a60751o0660o
60752.470822 19.212347      NaN     -129     25 o    0    1.82 186.44456 12.66024  1826.57  5064.19  2.58  2.28  47.4 -0.406    18.73 19.17 01a60752o0452o
60752.476029 19.169763      NaN      -41     26 o    0    1.87 186.44456 12.66024  1847.63  5101.82  2.67  2.36  48.7 -0.410    18.70 19.21 01a60752o0463o
60752.479455 19.051202      NaN      -67     29 o    0    1.70 186.44456 12.66024  1790.73  5023.21  2.58  2.25  44.8 -0.413    18.47 18.79 01a60752o0470o
60752.499164 17.626994      NaN       20    101 o    0    1.61 186.44456 12.66024  8716.75  5552.99  2.30  2.22  49.3 -0.426    17.15 17.43 02a60752o0605o
60752.501967 18.079051      NaN     -116     71 o    0    1.72 186.44456 12.66024  8695.67  5511.75  2.25  2.13  40.2 -0.415    17.53 17.84 02a60752o0611o
60752.506613 18.757738      NaN      -97     38 o    0    1.15 186.44456 12.66024  1772.72  5134.57  2.73  2.34  50.5 -0.406    18.37 18.66 01a60752o0525o
60752.532370 18.094452      NaN       -5     70 o    0    1.00 186.44456 12.66024  8745.38  5589.48  2.21  2.13  37.4 -0.416    17.65 17.90 02a60752o0673o
60752.538410 18.336727      NaN     -132     56 o    0    2.16 186.44456 12.66024  8765.57  5473.35  2.23  2.14  25.3 -0.436    17.75 18.06 02a60752o0685o
60752.977533 19.212347      NaN     -160     25 o    0    1.49 186.44456 12.66024  1847.32  4944.14  2.47  2.29 -33.9 -0.383    18.76 19.57 03a60753o0238o
60752.983537 19.401649      NaN     -190     21 o    0    4.27 186.44456 12.66024  1867.45  4983.35  2.32  2.08 -59.9 -0.399    18.85 19.56 03a60753o0251o
60752.986719 19.256669      NaN      -98     24 o    0    1.74 186.44456 12.66024  1812.91  4904.15  2.32  2.04 -65.9 -0.397    18.88 19.55 03a60753o0258o
60752.997593 19.256669      NaN     -133     24 o    0    2.24 186.44456 12.66024  1794.50  5020.25  2.30  2.04 -51.8 -0.403    18.83 19.51 03a60753o0282o
60755.248584 19.128787      NaN     -271     27 o    0    2.76 186.44456 12.66024  1679.63  1124.50  3.12  2.80  40.5 -0.297    18.90 20.19 04a60755o0572o
60755.251758 19.169763      NaN     -229     26 o    0    3.26 186.44456 12.66024  1699.11  1163.53  3.05  2.72  24.8 -0.310    18.85 20.17 04a60755o0579o
60755.257288 19.128787      NaN     -119     27 o    0    2.74 186.44456 12.66024  1641.26  1083.33  2.67  2.40  44.6 -0.369    18.90 20.17 04a60755o0591o
60755.292741 19.089302      NaN     -212     28 o    0    2.27 186.44456 12.66024  1624.90  1204.14  2.56  2.24  36.1 -0.416    18.81 20.01 04a60755o0668o
60756.476156 19.766969      NaN      -66     15 o    0    2.86 186.44456 12.66024  5700.36  4862.25  2.65  2.39  46.4 -0.411    19.54 20.80 01a60756o0551o
60756.479934 19.696897      NaN      -85     16 o    0    2.47 186.44456 12.66024  5720.53  4899.45  2.69  2.38  43.8 -0.409    19.50 20.80 01a60756o0559o
60756.511889 19.841877      NaN      -74     14 o    0    3.72 186.44456 12.66024  5658.77  4818.73  2.59  2.34  48.9 -0.412    19.42 20.55 01a60756o0624o
60756.540290 19.569016      NaN      -46     18 o    0    2.46 186.44456 12.66024  5635.43  4932.60  2.69  2.42  50.5 -0.404    19.40 20.48 01a60756o0682o
60756.583995 19.401649      NaN      -36     21 o    0    3.30 186.44456 12.66024  4831.46  5716.39  2.30  1.97  29.6 -0.422    19.28 20.31 02a60756o0286o
60756.587949 19.569016      NaN      -40     18 o    0    4.33 186.44456 12.66024  4811.85  5676.43  2.52  2.18  29.9 -0.369    19.21 20.31 02a60756o0294o
60756.593894 19.063754      NaN       26     20 o    0    3.92 186.44456 12.66024  4871.87  5753.24  2.37  1.88  39.8 -0.430    19.31 20.26 02a60756o0307o
60756.611539 19.169763      NaN     -179     26 o    0    2.40 186.44456 12.66024  4896.26  5636.44  2.65  1.98  37.9 -0.405    19.16 20.12 02a60756o0344o
60758.487607 19.454622      NaN      -70     20 o    0    2.09 186.44456 12.66024  8885.51  8813.28  2.63  2.41 -66.9 -0.463    19.63 20.94 01a60758o0290o
60758.490822 19.569016      NaN      -71     18 o    0    2.19 186.44456 12.66024  8906.56  8851.30  2.60  2.41 -69.5 -0.462    19.65 20.94 01a60758o0297o
60758.497073 19.631075      NaN      -49     17 o    0    2.11 186.44456 12.66024  8848.59  8773.09  2.68  2.46 -67.0 -0.459    19.61 20.94 01a60758o0310o
60758.518449 19.696897      NaN      -97     16 o    0    2.77 186.44456 12.66024  8826.98  8888.53  2.56  2.35 -65.1 -0.469    19.63 20.88 01a60758o0356o
60759.436974 19.696897      NaN     -112     16 o    0    2.92 186.44456 12.66024  8878.96  8820.19  2.50  2.44  83.7 -0.457    19.65 20.99 01a60759o0474o
60759.443792 19.766969      NaN      -52     15 o    0    3.23 186.44456 12.66024  8899.40  8856.97  2.50  2.46  58.9 -0.455    19.65 21.00 01a60759o0487o
60759.447058 19.766969      NaN      -46     15 o    0    3.29 186.44456 12.66024  8843.25  8779.34  2.62  2.57 -66.5 -0.451    19.60 21.01 01a60759o0494o
60759.458252 19.696897      NaN      -80     16 o    0    2.15 186.44456 12.66024  8825.40  8894.26  2.52  2.49  46.0 -0.454    19.62 21.02 01a60759o0516o
60760.302576 18.967180      NaN       34     20 o    0    2.01 186.44456 12.66024  3807.14  4932.53  2.15  1.85  25.1 -0.448    19.30 20.23 02a60760o0168o
60760.310427 19.631075      NaN      -18     17 o    0    2.61 186.44456 12.66024  6804.96  5579.03  2.46  2.33  36.2 -0.394    19.35 20.36 01a60760o0185o
60760.318535 19.631075      NaN      -75     17 o    0    3.72 186.44456 12.66024  6863.35  5656.85  2.42  2.30  33.2 -0.400    19.40 20.41 01a60760o0200o
60760.326691 19.841877      NaN      -54     14 o    0    3.90 186.44456 12.66024  6888.01  5541.06  2.42  2.39  38.6 -0.406    19.39 20.46 01a60760o0215o
60760.917232 19.401649      NaN      -53     21 o    0    3.39 186.44456 12.66024  7992.91  2006.41  2.58  2.32 -52.1 -0.412    19.23 20.82 03a60761o0431o
60760.919503 19.766969      NaN      -29     15 o    0    3.67 186.44456 12.66024  7975.20  1967.05  2.54  2.30 -47.4 -0.411    19.23 20.80 03a60761o0436o
60760.922683 19.169763      NaN       21     19 o    0    2.95 186.44456 12.66024  8031.54  2046.13  2.58  2.37 -46.1 -0.418    19.20 20.79 03a60761o0443o
60760.928573 19.454622      NaN      -92     20 o    0    2.60 186.44456 12.66024  8057.30  1930.05  2.52  2.35 -39.8 -0.419    19.22 20.79 03a60761o0456o
60762.468883 19.696897      NaN      -82     16 o    0    3.44 186.44456 12.66024  3678.31  3027.61  2.69  2.42  48.8 -0.415    19.55 20.88 01a60762o0548o
60762.502231 19.631075      NaN      -74     17 o    0    2.20 186.44456 12.66024  3695.43  3060.49  2.78  2.45  49.0 -0.408    19.47 20.76 01a60762o0619o
60762.505483 19.696897      NaN     -216     16 o    0    2.71 186.44456 12.66024  3634.85  2982.44  2.93  2.70  53.1 -0.410    19.38 20.76 01a60762o0626o
60762.521839 19.696897      NaN     -112     16 o    0    2.49 186.44456 12.66024  3611.92  3096.10  2.76  2.51  50.6 -0.417    19.46 20.76 01a60762o0661o
60763.293785 19.454622      NaN     -132     20 o    0    3.92 186.44456 12.66024  3804.72  4936.47  2.08  1.77  25.4 -0.463    19.34 20.27 02a60763o0148o
60763.298201 19.401649      NaN      -83     21 o    0    4.17 186.44456 12.66024  3824.26  4974.44  2.04  1.70  23.9 -0.467    19.40 20.32 02a60763o0157o
60763.302608 19.510313      NaN      -32     19 o    0    3.99 186.44456 12.66024  3766.76  4896.53  2.03  1.68  25.1 -0.461    19.42 20.34 02a60763o0166o
60763.568503 19.631075      NaN      -34     17 o    0    2.42 186.44456 12.66024  3727.05  4968.59  2.58  2.36  48.2 -0.409    19.38 20.56 01a60763o0714o
60764.369376 19.089302      NaN     -121     28 o    0    1.90 186.44456 12.66024  3784.24  4938.19  2.64  1.84  35.7 -0.432    18.88 19.97 02a60764o0308o
60764.373992 19.351140      NaN     -148     22 o    0    2.70 186.44456 12.66024  3804.26  4976.54  2.95  2.47  23.4 -0.335    18.93 20.22 02a60764o0318o
60764.378497 19.302877      NaN      -71     23 o    0    2.34 186.44456 12.66024  3747.89  4898.40  2.42  1.79  34.3 -0.454    19.14 20.23 02a60764o0327o
60764.384283 18.889197      NaN       50     17 o    0    3.24 186.44456 12.66024  6898.41  5536.13  2.63  2.43  49.1 -0.389    19.46 20.68 01a60764o0345o
60765.326510 19.766969      NaN      -55     15 o    0    4.85 186.44456 12.66024  6833.33  5616.14  2.49  2.31  40.5 -0.396    19.50 20.69 01a60765o0226o
60765.331164 19.922338      NaN      -43     13 o    0    3.84 186.44456 12.66024  6816.93  5581.80  2.56  2.38  40.4 -0.389    19.52 20.80 01a60765o0236o
60765.337218 19.766969      NaN      -53     15 o    0    3.12 186.44456 12.66024  6873.42  5658.34  2.53  2.35  39.8 -0.391    19.54 20.80 01a60765o0249o
60765.341871 19.841877      NaN      -10     14 o    0    3.93 186.44456 12.66024  6897.17  5542.87  2.57  2.38  39.7 -0.381    19.31 20.60 01a60765o0259o
60766.293735 19.766969      NaN      -15     15 o    0    4.37 186.44456 12.66024  6828.74  5613.28  2.33  2.30  57.5 -0.418    19.35 20.24 01a60766o0148o
60766.297880 19.510313      NaN      -65     19 o    0    1.97 186.44456 12.66024  6808.03  5575.00  2.43  2.32  18.3 -0.415    19.31 20.22 01a60766o0157o
60766.302080 19.569016      NaN      -56     18 o    0    3.27 186.44456 12.66024  6865.09  5653.14  2.33  2.27  -1.4 -0.417    19.40 20.34 01a60766o0166o
60766.306271 18.978793      NaN       36     19 o    0    1.80 186.44456 12.66024  6892.25  5540.85  2.66  2.32  37.0 -0.373    19.32 20.35 01a60766o0175o
60767.279028 17.536732      NaN      -56    117 o    0    1.46 186.44456 12.66024  6826.73  5612.69  3.30  3.24 -66.7 -0.365    16.90 17.72 01a60767o0122o
60767.283773 17.192382      NaN      158    108 o    0    1.70 186.44456 12.66024  6805.53  5573.09  3.24  3.17 -89.2 -0.374    16.99 17.76 01a60767o0131o
60767.288601 18.298627      NaN     -152     58 o    0    1.63 186.44456 12.66024  6862.36  5651.44  2.61  2.57 -78.2 -0.407    17.66 18.44 01a60767o0140o
60767.293347 19.089302      NaN     -115     28 o    0    2.31 186.44456 12.66024  6886.50  5535.62  2.63  2.60 -62.1 -0.394    18.48 19.28 01a60767o0149o
60768.328609 17.422338      NaN       78    104 o    0    2.45 186.44456 12.66024  6816.15  5574.38  2.78  2.53  34.5 -0.352    16.88 17.54 01a60768o0222o
60768.330509 19.569016      NaN      -95     18 o    0    3.18 186.44456 12.66024  3785.29  4936.14  2.04  1.75  24.4 -0.455    19.32 20.18 02a60768o0207o
60768.340831 19.256669      NaN     -212     24 o    0    4.65 186.44456 12.66024  3749.52  4898.56  2.12  1.74  26.6 -0.458    19.33 20.18 02a60768o0227o
60768.348924 19.401649      NaN      -27     21 o    0    2.23 186.44456 12.66024  3724.43  5014.46  2.20  1.79  28.5 -0.447    19.32 20.20 02a60768o0243o
60768.512442 19.696897      NaN      -59     16 o    0    2.63 186.44456 12.66024  3745.64  4975.63  2.69  2.46  52.8 -0.393    19.29 20.54 01a60768o0569o
60768.985078 19.454622      NaN      -93     20 o    0    3.05 186.44456 12.66024   543.33  6643.77  2.65  2.34 -66.8 -0.384    19.29 20.70 03a60769o0217o
60768.988249 19.351140      NaN      -16     22 o    0    2.41 186.44456 12.66024   562.82  6682.83  2.54  2.23 -66.3 -0.394    19.30 20.67 03a60769o0224o
60768.994149 19.569016      NaN       -7     18 o    0    4.46 186.44456 12.66024   506.22  6603.72  2.58  2.25 -65.5 -0.399    19.28 20.64 03a60769o0237o
60769.015462 19.351140      NaN      -66     22 o    0    2.78 186.44456 12.66024   487.93  6719.07  2.67  2.30 -62.7 -0.367    19.13 20.41 03a60769o0284o
60770.424760 16.414207      NaN      -20    329 o    0    1.59 186.44456 12.66024  5000.47  9563.72  2.27  2.04  34.8 -0.423    16.10 16.46 02a60770o0432o
60770.455920 19.256669      NaN     -167     24 o    0    3.33 186.44456 12.66024  5048.38  9639.67  2.69  2.50  26.1 -0.322    19.11 20.21 02a60770o0496o
60770.462932 19.256669      NaN      -31     24 o    0    3.13 186.44456 12.66024  5071.54  9530.92  2.40  2.25  37.7 -0.384    19.26 20.35 02a60770o0509o
60770.464418 15.934022      NaN     -188    512 o    0    1.27 186.44456 12.66024  5507.45   977.13  2.37  2.19  56.7 -0.434    15.67 16.55 01a60770o0520o
60770.485948 16.350133      NaN    -2040    349 o    0    2.98 186.44456 12.66024  5524.60  1012.98  2.37  2.20  55.1 -0.430    15.71 16.87 01a60770o0565o
60770.488806 16.503590      NaN     -437    303 o    0    1.71 186.44456 12.66024  5466.66   933.94  2.43  2.26  49.9 -0.426    16.37 17.57 01a60770o0571o
60770.488937 19.014394      NaN     -185     30 o    0    2.57 186.44456 12.66024  5022.51  9582.61  2.32  2.23  41.9 -0.410    18.75 19.91 02a60770o0563o
60772.374810 18.757738      NaN       45     23 o    0    2.97 186.44456 12.66024  3607.81  1052.77  2.18  2.09  40.0 -0.445    18.94 19.67 02a60772o0316o
60772.375058 19.401649      NaN      -90     21 o    0    3.55 186.44456 12.66024  7002.90  9494.85  2.61  2.54  79.9 -0.421    19.09 19.79 01a60772o0303o
60772.376445 19.351140      NaN      -87     22 o    0    2.44 186.44456 12.66024  6983.79  9455.68  2.58  2.45  67.9 -0.430    19.08 19.78 01a60772o0306o
60772.377524 19.351140      NaN      -77     22 o    0    3.15 186.44456 12.66024  3628.13  1091.92  2.20  2.04  39.2 -0.430    18.97 19.69 02a60772o0322o
60772.379593 19.569016      NaN      -82     18 o    0    2.93 186.44456 12.66024  7041.18  9533.95  2.53  2.44  71.7 -0.435    19.12 19.78 01a60772o0312o
60772.380246 19.256669      NaN     -112     24 o    0    1.59 186.44456 12.66024  3570.68  1013.92  2.14  2.08  72.4 -0.458    18.92 19.68 02a60772o0328o
60772.388677 19.569016      NaN      -53     18 o    0    2.52 186.44456 12.66024  3549.41  1130.13  2.16  1.98  35.5 -0.369    18.94 19.68 02a60772o0346o
60772.407454 19.401649      NaN      -16     21 o    0    1.94 186.44456 12.66024  7059.20  9417.26  2.51  2.37  64.9 -0.439    19.16 19.83 01a60772o0361o
60779.197370 18.550302      NaN     -200     46 o    0    1.87 186.44456 12.66024  3788.40  4923.99  2.19  2.06 -42.0 -0.411    18.04 18.21 04a60779o0520o
60779.200993 18.534680      NaN        2     46 o    0    1.29 186.44456 12.66024  3807.80  4962.99  2.17  2.03 -53.8 -0.423    18.01 18.21 04a60779o0528o
60779.211058 18.702047      NaN       12     36 o    0    2.09 186.44456 12.66024  3747.95  4886.59  2.21  2.08 -51.2 -0.430    17.97 18.17 04a60779o0550o
60779.217484 18.438271      NaN      -79     51 o    0    2.00 186.44456 12.66024  3731.56  5002.72  2.20  2.06 -44.1 -0.420    17.97 18.17 04a60779o0564o
60779.401263 19.401649      NaN      -28     21 o    0    1.96 186.44456 12.66024  3766.61  4967.17  2.65  2.28  40.8 -0.396    18.73 19.05 01a60779o0381o
60779.420029 19.454622      NaN     -138     20 o    0    3.04 186.44456 12.66024  3787.93  5001.32  2.62  2.24  44.9 -0.404    18.75 19.06 01a60779o0419o
60779.422856 19.089302      NaN     -107     28 o    0    1.66 186.44456 12.66024  3729.11  4924.46  2.65  2.28  46.0 -0.401    18.78 19.19 01a60779o0425o
60779.432291 19.256669      NaN     -121     24 o    0    2.57 186.44456 12.66024  3712.07  5037.29  2.61  2.23  42.5 -0.400    18.81 19.18 01a60779o0445o
60780.384993 19.169763      NaN      -90     26 o    0    1.38 186.44456 12.66024  8784.29  6875.97  2.56  2.52  10.2 -0.435    18.98 19.61 01a60780o0350o
60780.391580 19.256669      NaN      -61     24 o    0    2.03 186.44456 12.66024  8806.90  6912.35  2.51  2.50  46.8 -0.440    18.99 19.61 01a60780o0364o
60780.403137 19.256669      NaN     -153     24 o    0    2.48 186.44456 12.66024  8750.79  6833.27  2.60  2.55  30.7 -0.430    18.96 19.61 01a60780o0387o
60780.408969 19.169763      NaN      -78     26 o    0    2.05 186.44456 12.66024  1765.19  3687.57  2.22  1.89  35.0 -0.428    18.94 19.46 02a60780o0403o
60780.410637 18.640491      NaN       58     23 o    0    2.24 186.44456 12.66024  8732.05  6947.71  2.53  2.44  50.4 -0.446    19.01 19.59 01a60780o0403o
60780.412198 19.256669      NaN      -82     24 o    0    2.10 186.44456 12.66024  1745.47  3648.76  2.29  1.90  35.5 -0.432    18.93 19.45 02a60780o0410o
60780.418588 19.212347      NaN      -78     25 o    0    2.02 186.44456 12.66024  1803.20  3726.56  2.30  1.85  32.8 -0.437    18.94 19.45 02a60780o0424o
60780.428685 19.302877      NaN      -14     23 o    0    2.32 186.44456 12.66024  1826.52  3613.85  2.64  2.40  31.6 -0.321    18.78 19.43 02a60780o0446o
60780.915170 19.051202      NaN      -26     29 o    0    1.74 186.44456 12.66024  8741.18  6943.04  2.72  2.32 -47.7 -0.375    18.57 19.31 03a60781o0466o
60780.918338 18.978793      NaN     -110     31 o    0    2.37 186.44456 12.66024  8761.02  6982.84  3.11  2.65 -44.6 -0.377    18.44 19.30 03a60781o0473o
60780.927007 19.014394      NaN     -138     30 o    0    1.57 186.44456 12.66024  8706.89  6904.48  2.69  2.26 -51.5 -0.377    18.57 19.27 03a60781o0492o
60780.940592 18.944322      NaN      -10     32 o    0    1.50 186.44456 12.66024  8686.57  7020.57  2.86  2.42 -50.4 -0.383    18.49 19.23 03a60781o0522o
60783.157804 19.256669      NaN     -144     24 o    0    2.91 186.44456 12.66024  6850.45  6950.29  2.31  2.01 -41.3 -0.403    18.92 20.01 04a60783o0439o
